RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
92.506471,23.880897,1.6361480689213768e+18,Gaia DR3 3425487347730777728,3.4254873477307776e+18,363693312.0,2016.0,92.50649407421473,0.09589209407567978,23.88088088261089,0.08503623306751251,2.391924810449418,0.10177772,23.501457,9.680565,5.442092606370359,0.12932132,-8.00605847931839,0.09477698,-0.17340333759784698,0.08068768,-0.30949607,0.20621288,-0.31697145,0.18288025,-0.5774856,0.05620717,0.18853426,-0.13460381,225.0,0.0,225.0,0.0,0.004521379712969065,229.9916229248047,0.0,0.0,31.0,False,1.2803187,--,--,--,--,--,--,--,26.0,15.0,0.18613262474536896,26.0,12.0,0.0,0.03714190423488617,174.07374572753906,0.0,0.0,0.9987007,0.25076962,0.31981865,0.3939803,0.6333418,-58.203392,1.7120272,-25.687933,-43.026337,False,223.0,1824.6105804693807,2.3595192432403564,773.297607421875,17.534440994262695,25.0,356.83638618687024,9.30076,38.366367,18.957369,24.0,2220.381157797508,14.662727,151.4303,16.381826,1.4124753,0,1,0,2,0.0,2.5755424,1.4229279,1.1526146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,187.11160022508275,2.1978354241468807,92.29187943974848,0.46153894011876284,False,False,0.0,True,False,False,False,False,True,True,False,1.1079589e-13,5.5375284e-13,0.99914616,3473.6135,3467.2463,3484.3892,4.53,4.4963,4.5634,-0.5514,-0.5805,-0.5009,383.4898,371.8259,394.3824,0.8224,0.7985,0.8504,0.5411,0.5252,0.5597,0.3357,0.3263,0.3468,MARCS,1.7778293845463724e-05
92.732218,23.608426,1.6361480689213768e+18,Gaia DR3 3425429726448603904,3.425429726448604e+18,741087499.0,2016.0,92.73221336971349,0.09568805247545242,23.6084375744264,0.08485303074121475,0.7555929069771936,0.100215115,7.5397105,2.3946583,-0.5494678637678745,0.12749742,-2.3307666955447446,0.09492371,-0.2874845266342163,-0.0054692156,-0.21124792,0.31384784,-0.2695048,0.32361752,-0.5052371,0.078477174,0.12894268,-0.35026544,286.0,0.0,285.0,1.0,0.01314976904541254,292.4504089355469,0.1314258724451065,0.249201700091362,31.0,False,1.3084404,--,--,--,--,--,--,--,33.0,16.0,0.19333867728710175,33.0,13.0,0.0,0.029620088636875153,5.84942102432251,0.0,0.0,0.99936527,0.20140758,0.31391045,0.36958623,0.6871738,-73.630936,15.230214,-22.735153,-43.266766,False,286.0,1525.6625652974128,3.909562110900879,390.2387390136719,17.72871971130371,31.0,372.5697715908433,8.906534,41.831062,18.910522,28.0,1713.2329429461367,11.552638,148.29799,16.663355,1.3671455,0,0,0,0,0.0,2.2471676,1.1818027,1.0653648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,187.45011773286788,2.2477553701670425,92.5034133981868,0.1928967287912733,False,False,0.0,False,False,False,False,False,True,True,False,7.411596e-13,2.4663249e-12,0.999938,5127.578,5074.15,5198.5425,4.6943,4.6769,4.7141,-1.166,-1.3947,-1.0162,596.4515,577.469,615.578,3.2837,3.2403,3.3316,2.4033,2.3675,2.4443,1.3321,1.3115,1.3571,MARCS,2.041817852188684e-05
88.649041,24.375186,1.6361480689213768e+18,Gaia DR3 3427934963694538496,3.427934963694539e+18,478666396.0,2016.0,88.64904960237958,0.0734139010310173,24.375150675746738,0.05658334493637085,1.4715253775830717,0.08805331,16.711756,8.831976,2.0928679215002735,0.0959549,-8.580425212117857,0.06118454,-0.07806474715471268,-0.10665027,0.17952831,-0.061366484,-0.39934298,0.05839741,-0.46219668,-0.07991959,0.43283242,-0.24434607,245.0,0.0,244.0,1.0,1.4742748737335205,285.20458984375,0.19499562680721283,1.1648322343826294,31.0,False,1.3400251,--,--,--,--,--,--,--,28.0,15.0,0.13668550550937653,28.0,12.0,0.0,0.050375454127788544,4.589060306549072,0.0,0.0,1.0667586,0.1629143,0.3899969,0.31428382,0.5278227,-75.13673,9.3860035,-19.446539,41.901054,False,237.0,3055.4294394731387,2.7682735919952393,1103.7310791015625,16.974685668945312,22.0,825.3086546966264,10.37478,79.549515,18.047,23.0,3252.5826604537906,12.919319,251.76115,15.967324,1.3346376,0,0,0,0,0.0,2.0796766,1.0723152,1.0073614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,184.94351648908955,-0.6196320005129252,88.76933684233079,0.9416407889628198,False,False,0.0,True,False,False,False,False,True,True,False,1.0274343e-13,5.203602e-13,0.9999293,3635.3015,3626.0193,3649.745,4.277,4.2386,4.3284,-0.7819,-0.7955,-0.7445,563.4086,541.4281,582.7144,0.4829,0.461,0.5072,0.3353,0.3199,0.3523,0.1861,0.1777,0.1955,PHOENIX,2.9872550977737794e-05
88.417844,23.464832,1.6361480689213768e+18,Gaia DR3 3427432796117975936,3.427432796117976e+18,81590739.0,2016.0,88.41792786119002,0.07649946957826614,23.4647796553901,0.0659002810716629,2.7358664190682545,0.08958337,30.539892,20.721096,8.56829348485098,0.102530606,-18.866589508715485,0.07104603,-0.07065396010875702,0.11834594,-0.15736601,0.0678195,-0.42756444,-0.031110648,-0.5062915,0.12690812,0.27088347,0.07135772,258.0,0.0,256.0,2.0,1.215126395225525,291.9155578613281,0.22147631645202637,1.2634685039520264,31.0,False,1.2978617,--,--,--,--,--,--,--,30.0,16.0,0.14311079680919647,30.0,13.0,0.0,0.021438496187329292,0.5386914014816284,0.0,0.0,1.0533695,0.24617606,0.33784178,0.31534338,0.5717007,-53.93732,-1.8833313,-31.53356,42.844345,False,253.0,2544.601547355828,2.6286680698394775,968.0193481445312,17.173316955566406,28.0,578.2781499642707,9.059039,63.83438,18.4332,27.0,3125.9186822197344,18.831295,165.99594,16.01045,1.455708,0,17,0,18,0.0,2.4227505,1.2598839,1.1628666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.62180688222583,-1.2626409914963974,88.54880041006003,0.033468070688334205,False,False,0.0,True,False,False,False,False,True,True,False,1.1961938e-13,6.047946e-13,0.9982583,3538.868,3518.1375,3552.9226,4.4512,4.4188,4.5186,-0.7488,-0.8244,-0.6748,347.7221,338.0917,365.1772,0.8763,0.8423,0.9033,0.585,0.5617,0.6033,0.3514,0.3379,0.3619,MARCS,8.427308875426628e-05
89.148824,23.552358,1.6361480689213768e+18,Gaia DR3 3424830011576734080,3.424830011576734e+18,942455757.0,2016.0,89.14875287207197,0.059669870883226395,23.55227805577618,0.05107332393527031,2.8313145833038504,0.057513166,49.22898,22.833414,-13.73065922793762,0.07007402,-18.243733752073076,0.05218609,-0.5957843065261841,0.06756011,-0.44600534,0.5277642,-0.3668593,0.52051836,-0.77392966,-0.0035550727,0.33918038,-0.60253024,211.0,0.0,209.0,2.0,1.217827558517456,237.23728942871094,0.0,0.0,31.0,False,1.3572836,--,--,--,--,--,--,--,24.0,14.0,0.12103768438100815,25.0,13.0,0.0,0.052205897867679596,178.8843231201172,0.0,0.0,1.0592272,0.17239411,0.4960592,0.33279178,0.49245593,-85.955475,17.808727,-21.448965,41.651142,False,209.0,7754.8099355639315,6.0973663330078125,1271.8294677734375,15.963438987731934,23.0,2338.084664965353,12.145405,192.50777,16.916391,23.0,7918.936608604614,14.380866,550.65784,15.001228,1.3226657,0,1,0,0,0.0,1.915163,0.9529524,0.96221066,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.88443171606207,-0.6398837124719979,89.21968239387633,0.11530291175949454,False,False,0.0,True,False,False,False,False,True,True,False,1.160294e-13,5.818905e-13,0.99861324,4212.9155,4192.838,4238.4707,4.6625,4.6609,4.6649,0.3781,0.3207,0.4693,387.7419,383.4689,392.2446,0.886,0.8599,0.9083,0.6354,0.6161,0.6518,0.3458,0.3357,0.3547,MARCS,0.00010362687401110631
89.116792,23.377806,1.6361480689213768e+18,Gaia DR3 3424792284583725952,3.424792284583726e+18,1278723503.0,2016.0,89.1168048746314,0.05284089967608452,23.377743825517523,0.04378541186451912,1.8435364598752126,0.063943386,28.830761,7.8884797,7.678951319296244,0.06832821,-1.8060510562299177,0.044358246,-0.23264558613300323,0.23309092,0.013976576,0.10220176,-0.45716596,-0.07047395,-0.45731863,0.2670799,0.19769146,-0.09124163,220.0,0.0,218.0,2.0,0.5300325751304626,233.00242614746094,0.0,0.0,31.0,False,1.3141246,--,--,--,--,--,--,--,27.0,16.0,0.09568235278129578,27.0,12.0,0.0,0.025876790285110474,172.06846618652344,0.0,0.0,1.0242119,0.3158991,0.35255247,0.40632167,0.5775073,-53.283104,8.856822,-31.458319,42.960854,False,218.0,5546.144554371384,3.706716299057007,1496.241943359375,16.327388763427734,24.0,1366.2729108803026,15.956452,85.62511,17.499699,24.0,6269.689200581468,11.476549,546.3044,15.254781,1.3768054,0,1,0,0,0.0,2.2449179,1.1723099,1.072608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,186.0206263610076,-0.7529093880556873,89.18932615433363,-0.059051721638473116,False,False,0.0,True,False,False,False,False,True,True,False,1.2558467e-13,6.337927e-13,0.9976672,3804.361,3798.1716,3811.6885,4.4798,4.4532,4.5336,-0.0514,-0.0834,-0.0088,410.1705,375.799,427.5989,0.9151,0.8987,0.9352,0.6271,0.6159,0.641,0.3615,0.3554,0.3691,MARCS,5.6901353453806536e-05
88.602131,24.018235,1.6361480689213768e+18,Gaia DR3 3427908231817569024,3.4279082318175693e+18,820793893.0,2016.0,88.60210346307672,0.07646401971578598,24.018227615790067,0.061198655515909195,2.596373583877269,0.075935535,34.19181,7.9615655,1.5371441380586186,0.08549661,-7.811767519574669,0.059886582,-0.4439060091972351,0.21159305,-0.27973196,0.33834705,-0.2875137,0.30455166,-0.6568255,-0.09569201,0.27744672,-0.40043205,227.0,0.0,227.0,0.0,7.6194939613342285,440.0912170410156,0.374550998210907,9.342361450195312,31.0,False,1.3536061,--,--,--,--,--,--,--,26.0,14.0,0.13377071917057037,27.0,15.0,0.0,0.045646846294403076,0.4222509562969208,0.0,0.0,1.380921,0.24363545,0.48261184,0.13909133,0.47796273,-11.855471,17.327112,-13.861067,41.82807,False,215.0,6533.82079784595,4.0905842781066895,1597.282958984375,16.14944839477539,25.0,1973.498989041843,9.569043,206.23785,17.10045,27.0,6675.319274921373,13.489802,494.8419,15.186715,1.3237,0,1,0,0,0.0,1.9137354,0.9510021,0.96273327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.22981710122738,-0.8370556790785182,88.72310736730219,0.5851425770591401,False,False,0.0,True,False,False,False,False,True,True,False,1.07855585e-13,2.5026275e-10,0.99944246,4091.2922,4075.3608,4107.1665,4.6785,4.6694,4.687,0.0359,0.0083,0.0681,380.7376,375.1551,386.691,0.7628,0.7397,0.7846,0.5446,0.5278,0.5606,0.2966,0.2877,0.3053,MARCS,3.2103912818649695e-05
89.291519,24.183354,1.6361480689213768e+18,Gaia DR3 3427950013257606528,3.4279500132576067e+18,307732343.0,2016.0,89.2915420382285,0.12779799103736877,24.1833222183935,0.11392761021852493,1.0088571832241977,0.15697034,6.4270563,9.72463,6.721805780586899,0.16436121,-7.027500794068025,0.1132783,-0.18150632083415985,0.23163477,-0.18074648,0.0666011,-0.48057652,-0.1523003,-0.5189015,0.36377692,0.193704,-0.047967583,207.0,0.0,206.0,1.0,-0.8804746866226196,191.4307861328125,0.0,0.0,31.0,False,1.323225,--,--,--,--,--,--,--,24.0,16.0,0.23388411104679108,24.0,10.0,0.0,0.0332631878554821,0.1705552637577057,0.0,0.0,0.95477545,0.27522707,0.3567305,0.30622262,0.670858,-48.300964,16.135536,-34.802696,40.67467,False,205.0,1247.8574807904217,1.8676046133041382,668.1593627929688,17.94695472717285,22.0,309.058790622586,9.383534,32.936287,19.11344,23.0,1421.4950668066933,12.8462925,110.65411,16.866032,1.3868201,0,1,0,1,0.0,2.247408,1.1664848,1.0809231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.40415667159144,-0.21021320566024737,89.3536788110054,0.7456307964359071,False,False,0.0,False,False,False,False,False,True,True,False,1.0760975e-13,3.191718e-10,0.99982727,3683.8125,3672.0916,3696.7336,4.7818,4.7597,4.8042,-0.2543,-0.3139,-0.1907,511.1466,485.8705,536.8801,0.6943,0.656,0.7264,0.4727,0.4462,0.4946,0.2776,0.2626,0.29,MARCS,2.9852178089411153e-05
89.213459,24.312893,1.6361480689213768e+18,Gaia DR3 3427964478707736832,3.4279644787077366e+18,473200100.0,2016.0,89.21352125841852,0.1170785054564476,24.312890225526278,0.09997065365314484,1.687535441166388,0.15126051,11.156484,22.124105,12.376294771167073,0.16089399,-18.338576871805344,0.10045493,-0.05591168254613876,0.05260049,0.0061725606,-0.022141643,-0.51620966,-0.14010528,-0.50798506,0.38679713,0.3055748,-0.096770056,244.0,0.0,243.0,1.0,0.9630892276763916,287.3279724121094,0.34799572825431824,1.5437359809875488,95.0,False,--,1.3126173,0.03051734,-0.2953656,-0.07644498,0.025983447,-0.059009615,0.15138353,28.0,15.0,0.2280995100736618,28.0,11.0,0.0,0.04138772934675217,1.3860008716583252,0.0,0.0,1.043134,0.32217076,0.3813158,0.39718503,0.51513314,-50.281494,7.1445193,-24.382103,43.322464,False,239.0,1444.3809508132167,2.0801947116851807,694.348876953125,17.788162231445312,27.0,726.477629408447,24.63627,29.488132,18.185486,26.0,2417.8169694167514,29.667526,81.497086,16.289337,2.176915,0,27,0,26,0.0,1.8961487,0.3973236,1.4988251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.2563845146212,-0.206737626645772,89.28320767661178,0.8755662273410352,False,False,0.0,False,False,False,False,False,False,True,False,6.2296806e-08,0.0013852863,0.9985541,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.994195506971789e-05
88.810409,23.807758,1.6361480689213768e+18,Gaia DR3 3427843257551743360,3.4278432575517435e+18,1106043968.0,2016.0,88.81031736915921,0.15394584834575653,23.80770599313619,0.1305372565984726,1.5543907816265707,0.17888907,8.689133,2.3601708,0.006854322549737257,0.1777182,-2.36016085554949,0.1260507,-0.500408947467804,0.1562044,-0.11602747,0.30318603,-0.52750736,0.14756852,-0.61424077,0.103586644,0.429035,-0.3531419,215.0,0.0,215.0,0.0,-0.717320442199707,203.71853637695312,0.0,0.0,31.0,False,1.3225158,--,--,--,--,--,--,--,25.0,14.0,0.2661161422729492,25.0,12.0,0.0,0.056626588106155396,3.130157947540283,0.0,0.0,0.9636351,0.2119999,0.5305751,0.3359603,0.50938755,-63.271317,20.953228,-22.622358,40.541336,False,215.0,1224.6434143246386,1.8834649324417114,650.2077026367188,17.967342376708984,23.0,304.6419512567336,10.70715,28.452196,19.129068,23.0,1363.2622433524696,12.104541,112.62404,16.911448,1.3619509,0,1,0,0,0.0,2.2176208,1.161726,1.0558949,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.50767930266898,-0.7791156252363977,88.91155672761478,0.3729199321692269,False,False,0.0,False,False,False,False,False,True,True,False,1.0695395e-13,5.217882e-13,0.9998262,3839.6084,3825.2239,3862.426,4.473,4.4608,4.4909,0.0002,-0.029,0.0459,912.7377,897.4589,926.4341,0.956,0.9139,1.0045,0.6569,0.6278,0.6909,0.3767,0.3607,0.3953,MARCS,0.00010195776926892146
88.820938,23.727847,1.6361480689213768e+18,Gaia DR3 3427818415460737536,3.4278184154607375e+18,964158173.0,2016.0,88.82095418261125,0.13197891414165497,23.727848062097404,0.11196435987949371,0.8454806789552085,0.15488334,5.4588227,4.19554,-2.2373491261781977,0.17312065,-3.5492005181887443,0.118118905,-0.05165410786867142,-0.01031346,-0.19936101,0.0031835698,-0.40078044,-0.06517989,-0.56683326,0.20760997,0.28863713,-0.057005238,249.0,0.0,247.0,2.0,1.0915449857711792,277.95233154296875,0.16823357343673706,0.24616140127182007,31.0,False,1.32055,--,--,--,--,--,--,--,29.0,17.0,0.24284082651138306,29.0,14.0,0.0,0.024946654215455055,173.83148193359375,0.0,0.0,1.048624,0.2561586,0.34785244,0.25621927,0.5550602,-38.92699,2.231347,-25.188023,44.2114,False,245.0,1165.0861124984754,1.8258845806121826,638.0940551757812,18.02147102355957,24.0,295.62560165412873,9.526221,31.03283,19.161688,25.0,1267.6727492555417,8.580054,147.74648,16.990377,1.3417878,0,0,0,0,0.0,2.1713104,1.1402168,1.0310936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.5815514964758,-0.8109904226739282,88.92063463430495,0.2929846627989353,False,False,0.0,False,False,False,False,False,True,True,False,1.03331325e-13,5.156641e-13,0.9998841,3717.6226,3690.231,3738.4612,4.8377,4.7756,4.8619,-0.5252,-0.6378,-0.4737,485.6084,460.6785,517.017,0.8079,0.7582,0.8487,0.5586,0.5237,0.5872,0.3111,0.2919,0.3265,PHOENIX,1.0275708100818428e-05
88.641561,23.616829,1.6361480689213768e+18,Gaia DR3 3427816560034682112,3.427816560034682e+18,1773133005.0,2016.0,88.64157347559959,0.08850216120481491,23.616848508087955,0.07268805801868439,1.2994340948291188,0.10070943,12.902804,7.4975734,5.14093187588921,0.11388202,-5.457510843386748,0.07765529,-0.01118469424545765,-0.069885686,-0.16581514,0.06757525,-0.30053288,0.099780835,-0.5370518,0.2110251,0.26357168,-0.10860915,281.0,0.0,280.0,1.0,0.6139748692512512,312.26776123046875,0.027463756501674652,0.013286716304719448,95.0,False,--,1.3543657,0.022700578,-0.16244069,-0.14121605,0.05146197,0.031135323,0.17823331,32.0,17.0,0.16022755205631256,32.0,14.0,0.0,0.008347287774085999,135.12171936035156,2.0,0.0,1.0251151,0.23380236,0.33873147,0.2621161,0.5613501,-43.53585,0.23741424,-24.238144,44.085438,False,278.0,1708.0406947898744,1.87842857837677,909.2922973632812,17.606121063232422,27.0,460.75271133305006,7.5296392,61.19187,18.679873,27.0,1806.841045980964,8.095577,223.18866,16.605597,1.3275994,0,1,0,0,0.0,2.074276,1.0737514,1.0005245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.59441650886833,-1.0088429682063325,88.75537498302984,0.1834363882053336,False,False,0.0,True,False,False,False,False,True,True,False,1.02486514e-13,5.1870514e-13,0.9999875,4264.6304,4245.0654,4292.087,4.5401,4.5318,4.5538,0.0192,-0.0108,0.0882,806.3405,797.5732,816.1207,1.605,1.5657,1.6475,1.1437,1.115,1.1753,0.6143,0.5994,0.6304,MARCS,2.538323683006007e-05
88.425757,23.773152,1.6361480689213768e+18,Gaia DR3 3427828521521333376,3.427828521521333e+18,245413814.0,2016.0,88.4258270852544,0.03565425053238869,23.773031425912333,0.029564224183559418,3.7025700731879025,0.04005217,92.44367,34.794483,14.052543201059459,0.04444556,-31.830520053704525,0.030318683,-0.02281181700527668,0.030859563,-0.21008621,0.06106988,-0.22366227,0.10778832,-0.6374035,0.22875433,0.20884775,-0.19534251,288.0,0.0,288.0,0.0,-0.8230335712432861,272.5960693359375,0.0,0.0,31.0,False,1.3314449,--,--,--,--,--,--,--,33.0,17.0,0.06359206140041351,33.0,17.0,0.0,0.04735562205314636,176.76162719726562,0.0,0.0,0.9644416,0.301364,0.40236664,0.21166702,0.43453845,-23.114347,-1.2236739,-15.716732,42.39049,False,285.0,9439.49744463403,4.933446407318115,1913.3677978515625,15.749994277954102,29.0,2590.6134151654173,11.282708,229.60918,16.805037,26.0,10195.344996276668,18.002157,566.3402,14.726891,1.3545169,0,2,0,2,0.0,2.078146,1.0550423,1.0231037,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.3596857770777,-1.1001807946224742,88.55941436037529,0.34162205967563153,False,False,0.0,True,False,False,False,False,True,True,False,1.7308995e-13,8.6515517e-13,0.99296397,3879.4626,3869.6846,3887.9207,4.6922,4.6874,4.696,0.1006,0.0844,0.1141,270.5992,268.6144,272.7814,0.6019,0.5886,0.6164,0.4188,0.4094,0.429,0.2395,0.2342,0.2452,MARCS,0.00012856213351586328
91.170744,24.556984,1.6361480689213768e+18,Gaia DR3 3426440353732210688,3.4264403537322107e+18,1777006817.0,2016.0,91.17073199522551,0.11921459436416626,24.556936436896574,0.09129287302494049,1.8308332985218423,0.15994415,11.446704,9.925864,-4.403354719473421,0.11724096,-8.895687004950705,0.08399559,-0.4975501596927643,0.6334331,0.27442095,0.36126313,-0.65143365,-0.26314208,-0.5306112,0.45881334,0.4869276,0.18110536,170.0,0.0,170.0,0.0,0.6133038401603699,184.12733459472656,0.1348610669374466,0.3551059067249298,31.0,False,1.3492298,--,--,--,--,--,--,--,19.0,13.0,0.2000962644815445,20.0,8.0,0.0,0.037401117384433746,2.8297457695007324,0.0,0.0,1.0319084,0.45845482,0.3293191,0.40087226,0.644901,-30.575232,8.595822,-34.15937,-44.0532,False,165.0,2623.076818641277,3.033071756362915,864.8251953125,17.140338897705078,16.0,757.4918999735057,14.513141,52.19352,18.140097,17.0,2717.5935113630485,18.516533,146.7658,16.162434,1.3248127,0,0,0,1,0.0,1.977663,0.99975777,0.9779053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.92818967381166,1.4616309564498446,91.0650432215761,1.1219838027664286,False,False,0.0,False,False,False,False,False,True,True,False,1.05094203e-13,5.2963254e-13,0.99969655,3917.6052,3896.1338,3938.9636,4.7863,4.7575,4.8191,-0.524,-0.6351,-0.4105,434.2184,406.1223,459.2593,0.6849,0.6478,0.7136,0.4837,0.4571,0.5042,0.2671,0.2529,0.2781,MARCS,4.556644619983977e-05
90.051581,23.956536,1.6361480689213768e+18,Gaia DR3 3424905156322814592,3.4249051563228145e+18,948863490.0,2016.0,90.05156882584251,0.06649957597255707,23.95639664867278,0.05647144839167595,2.2609883609935904,0.067784145,33.355713,28.533903,-8.614331024061075,0.07770369,-27.202516864606608,0.055982314,-0.31475740671157837,-0.026982684,-0.26325282,0.32231542,-0.23868276,0.3133339,-0.59023166,0.08030526,0.08515096,-0.32458255,245.0,0.0,244.0,1.0,-0.7685530185699463,232.4626007080078,0.0,0.0,31.0,False,1.3536377,--,--,--,--,--,--,--,28.0,16.0,0.1187656968832016,28.0,15.0,0.0,0.042074598371982574,176.8049774169922,0.0,0.0,0.96367604,0.2112963,0.3622051,0.33760232,0.5473925,-66.06025,11.1498995,-24.213669,44.46203,False,241.0,3577.512791855514,2.6803736686706543,1334.706787109375,16.80341339111328,27.0,1069.4489196684947,10.080412,106.09179,17.765642,26.0,3678.262800951302,12.344284,297.97296,15.833789,1.3270985,0,0,0,0,0.0,1.9318533,0.9622288,0.9696245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.94717417669943,0.2778255579126931,90.04714240267973,0.5171242567610971,False,False,0.0,True,False,False,False,False,True,True,False,1.06456124e-13,5.334291e-13,0.999561,3634.4336,3603.9097,3662.2512,4.4862,4.4291,4.5514,-0.8721,-0.9373,-0.8029,405.2796,392.4974,415.306,0.2156,0.1718,0.2613,0.1509,0.12,0.1832,0.0831,0.066,0.1009,PHOENIX,0.000135021478487164
