RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
9.023555,40.365181,1.6361480689213768e+18,Gaia DR3 380805136338281344,3.8080513633828134e+17,1441273383.0,2016.0,9.023539320903362,0.15862557291984558,40.36514828610255,0.1372046321630478,1.2698681192909336,0.21882337,5.803165,5.5374155,-3.338112137267386,0.17954217,-4.418141763490392,0.16728504,0.06755923479795456,0.39289382,-0.48925602,-0.04578884,-0.18271047,-0.07711821,-0.4367802,-0.27948698,0.19747028,0.08751442,360.0,0.0,359.0,1.0,39.19968032836914,2887.139404296875,1.512528657913208,66.19892120361328,31.0,True,1.3429555,--,--,--,--,--,--,--,42.0,19.0,0.2730352282524109,45.0,21.0,0.0,0.10391592234373093,166.71644592285156,0.0,0.0,2.7893054,0.42205998,0.09148574,0.13559815,0.5076505,-61.95622,-37.736702,46.319336,10.86227,False,381.0,2544.6211343240275,10.016327857971191,254.04730224609375,17.173309326171875,41.0,795.9227868457424,8.843592,89.99995,18.086365,43.0,2889.211169168793,9.220144,313.35855,16.095947,1.4482054,0,1,0,0,0.0,1.9904175,0.9130554,1.0773621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.77113902006062,-22.412415519684437,26.014982271852762,33.13942265591956,False,False,0.0,True,False,False,True,False,False,True,True,1.0765891e-13,7.8294364e-11,0.99944246,5128.8228,5089.6475,5173.52,3.7809,3.7447,3.8112,-0.2493,-0.2749,-0.2215,1998.2327,1941.8925,2071.758,2.4888,2.4553,2.5222,1.8598,1.833,1.8878,1.0116,0.9962,1.0274,MARCS,4.004049644105306e-05
9.04383,-0.526408,1.6361480689213768e+18,Gaia DR3 2542755501205310720,2.5427555012053105e+18,385120965.0,2016.0,9.044317114065894,0.32213014364242554,-0.5266537244818107,0.23773916065692902,2.1744590328046476,0.423861,5.130123,139.6748,124.19303623637748,0.41986576,-63.91510602196493,0.3398081,0.6292275786399841,0.32327497,-0.06136094,-0.35047242,0.15262613,-0.23345129,-0.10217696,0.2405519,-0.30413258,0.35230938,467.0,0.0,464.0,3.0,0.8977265357971191,524.9801635742188,0.0,0.0,95.0,False,--,1.2662988,0.04472598,0.021542052,-0.04670174,-0.03294166,-0.12982182,0.075529054,53.0,17.0,0.6325781941413879,59.0,9.0,0.0,0.11029287427663803,67.6409683227539,0.0,0.0,1.029073,0.4427545,0.70999646,0.4350701,0.4080384,148.42621,-34.144493,25.832603,-44.03311,False,509.0,296.7072470158903,0.8011454343795776,370.3537902832031,19.506546020507812,48.0,86.25900229109376,6.5383015,13.192876,20.499031,51.0,325.08071322688033,9.373804,34.6797,18.467918,1.3863487,0,0,0,2,0.0,2.0311127,0.99248505,1.0386276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,114.46147686555408,-63.14714888331733,8.101076993980964,-4.0691623105242165,False,False,0.0,False,False,False,False,False,False,False,False,1.0230764e-13,9.574553e-11,0.99997175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0005406834509771747
9.070286,45.056982,1.6361480689213768e+18,Gaia DR3 388248245943163136,3.8824824594316314e+17,1740970029.0,2016.0,9.07023040764365,0.05316655710339546,45.05697461469595,0.04769493639469147,2.1534855941343785,0.07054326,30.527164,14.381194,-9.934439590902752,0.058028262,-10.39834898440694,0.057264913,-0.026822544634342194,0.35867774,-0.4162494,-0.029232481,-0.30278063,-0.08440571,-0.34130365,-0.11233024,0.23417252,0.020262517,366.0,0.0,364.0,2.0,1.603853464126587,422.6736755371094,0.0,0.0,31.0,False,1.3331615,--,--,--,--,--,--,--,42.0,19.0,0.08542826771736145,44.0,20.0,0.0,0.020627673715353012,49.219268798828125,1.0,0.0,1.0595018,0.3558813,0.038642004,0.057430178,0.41220185,-74.52837,-12.947012,26.036112,5.5729194,False,376.0,3049.8217677260686,2.1403396129608154,1424.9241943359375,16.976680755615234,40.0,844.0866330088853,10.140654,83.23789,18.022575,40.0,3265.3146704118935,11.540677,282.9396,15.963083,1.3474234,0,3,0,2,0.0,2.059492,1.0458946,1.0135975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.12259231722452,-17.732081793621596,28.81448656427253,37.236451198338735,False,False,0.0,True,False,False,True,False,True,True,True,1.06799396e-13,5.3904646e-13,0.99952716,3753.088,3704.9355,3780.751,4.4948,4.4117,4.5702,-1.0178,-1.1517,-0.8873,434.9852,418.415,457.4363,0.5975,0.5285,0.6294,0.4173,0.3683,0.4398,0.2336,0.2062,0.2462,MARCS,4.874974119971904e-05
9.121138,39.610801,1.6361480689213768e+18,Gaia DR3 380696933225753472,3.806969332257535e+17,738666484.0,2016.0,9.121117691921564,0.05360778793692589,39.610793814362914,0.043466970324516296,2.2074669635567807,0.061990302,35.609875,9.128607,-7.412560031157598,0.061935205,-5.327796965866117,0.049912922,-0.02134805917739868,0.14295273,-0.4990635,0.029747494,-0.21524078,0.009345843,-0.5089036,-0.05831041,0.23719601,0.023849001,339.0,0.0,338.0,1.0,0.7646675705909729,369.196044921875,0.05815311148762703,0.15417170524597168,31.0,False,1.3186191,--,--,--,--,--,--,--,38.0,18.0,0.09116742014884949,42.0,24.0,0.0,0.009923783130943775,140.50921630859375,0.0,0.0,1.0287654,0.28316778,0.2143982,0.11560708,0.3982152,-61.414513,-5.3076878,-34.687954,10.591049,False,359.0,3735.3358904417937,2.5573484897613525,1460.62841796875,16.756542205810547,39.0,958.0576905294217,9.248394,103.59179,17.885063,38.0,4196.1374017554035,13.727192,305.6807,15.690771,1.3798478,0,0,0,0,0.0,2.194292,1.128521,1.0657711,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.79989603454887,-23.170001816591544,25.67432813344636,32.4375473341615,False,False,0.0,True,False,False,True,False,True,True,True,1.255851e-13,6.3036463e-13,0.9976672,3792.5168,3787.1636,3798.0007,4.6013,4.591,4.6142,-0.0089,-0.0324,0.0034,425.6227,416.2426,433.4027,0.7338,0.7205,0.7461,0.5046,0.4953,0.5131,0.2912,0.286,0.2959,MARCS,2.5828257678219088e-05
9.164174,40.061366,1.6361480689213768e+18,Gaia DR3 380728028789463040,3.8072802878946304e+17,582802783.0,2016.0,9.164167880079294,0.11703762412071228,40.061349708905205,0.1154443621635437,0.8951854097066184,0.15664881,5.7146006,4.5485644,-0.5531371143730163,0.1431068,-4.514806631627755,0.13839369,0.11545879393815994,0.19492283,-0.2856019,-0.15035002,-0.19749942,-0.13751516,-0.4341138,-0.17517222,0.13586666,0.10429451,325.0,0.0,325.0,0.0,15.904131889343262,955.3884887695312,1.046678066253662,22.260826110839844,31.0,False,1.3925185,--,--,--,--,--,--,--,37.0,19.0,0.21456536650657654,41.0,20.0,0.0,0.04667653143405914,155.76690673828125,0.0,0.0,1.6892952,0.27130124,0.07430658,0.1238023,0.5376794,-71.421555,-20.955723,-57.644924,13.444898,False,356.0,1785.9388364242288,3.3518497943878174,532.8218383789062,17.557701110839844,39.0,658.3226917108766,10.71508,61.438896,18.292444,40.0,1731.0923291940906,6.1433935,281.78113,16.652096,1.3379042,0,1,0,1,0.0,1.6403484,0.7347431,0.9056053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.86637757682749,-22.72240220399871,25.95852870314869,32.82070086771752,False,False,0.0,True,False,False,True,False,False,True,True,1.0922309e-13,3.208702e-12,0.9998932,4223.385,4208.755,4238.359,4.5068,4.4835,4.5243,0.0103,-0.0237,0.0502,1171.9901,1146.2615,1204.3862,0.3785,0.3527,0.4047,0.2782,0.2591,0.2977,0.1484,0.1383,0.1587,MARCS,2.2319452710066538e-05
9.169929,40.26183,1.6361480689213768e+18,Gaia DR3 380800596557279360,3.8080059655727936e+17,918045328.0,2016.0,9.169858702990842,0.06119103729724884,40.261834755803875,0.056939758360385895,3.288540009204812,0.07977647,41.221928,23.738941,-19.973115259919837,0.07330824,12.830119909055831,0.06752869,0.051532063633203506,0.2507729,-0.33789688,-0.015750512,-0.23196256,-0.04374139,-0.4941992,-0.13403642,0.2486453,0.0428588,323.0,0.0,323.0,0.0,0.5491622090339661,347.36492919921875,0.0,0.0,31.0,False,1.3106706,--,--,--,--,--,--,--,37.0,19.0,0.10531743615865707,42.0,22.0,0.0,0.008876429870724678,30.32122802734375,1.0,0.0,1.0207989,0.30973276,0.13637483,0.095673144,0.44247586,-65.14531,-11.496181,-52.165424,11.625783,False,355.0,2431.7750961303927,1.9671968221664429,1236.16259765625,17.222558975219727,38.0,601.5700043567488,9.187316,65.47832,18.390327,38.0,2723.1807353521644,10.680082,254.97751,16.160204,1.3672115,0,2,0,2,0.0,2.2301235,1.1677685,1.062355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.8845666475462,-22.52257408132425,26.07480806202552,32.995867253916295,False,False,0.0,True,False,False,True,False,True,True,True,1.1603056e-13,5.890021e-13,0.99861324,3588.7097,3561.171,3619.506,4.6501,4.602,4.7143,-0.8579,-0.9851,-0.7287,302.6125,291.2161,349.4354,0.6081,0.5726,0.6545,0.4133,0.3888,0.4455,0.2414,0.2272,0.2603,MARCS,6.236408696435e-05
9.169929,40.26183,1.6361480689213768e+18,Gaia DR3 380800596557279360,3.8080059655727936e+17,918045328.0,2016.0,9.169858702990842,0.06119103729724884,40.261834755803875,0.056939758360385895,3.288540009204812,0.07977647,41.221928,23.738941,-19.973115259919837,0.07330824,12.830119909055831,0.06752869,0.051532063633203506,0.2507729,-0.33789688,-0.015750512,-0.23196256,-0.04374139,-0.4941992,-0.13403642,0.2486453,0.0428588,323.0,0.0,323.0,0.0,0.5491622090339661,347.36492919921875,0.0,0.0,31.0,False,1.3106706,--,--,--,--,--,--,--,37.0,19.0,0.10531743615865707,42.0,22.0,0.0,0.008876429870724678,30.32122802734375,1.0,0.0,1.0207989,0.30973276,0.13637483,0.095673144,0.44247586,-65.14531,-11.496181,-52.165424,11.625783,False,355.0,2431.7750961303927,1.9671968221664429,1236.16259765625,17.222558975219727,38.0,601.5700043567488,9.187316,65.47832,18.390327,38.0,2723.1807353521644,10.680082,254.97751,16.160204,1.3672115,0,2,0,2,0.0,2.2301235,1.1677685,1.062355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.8845666475462,-22.52257408132425,26.07480806202552,32.995867253916295,False,False,0.0,True,False,False,True,False,True,True,True,1.1603056e-13,5.890021e-13,0.99861324,3588.7097,3561.171,3619.506,4.6501,4.602,4.7143,-0.8579,-0.9851,-0.7287,302.6125,291.2161,349.4354,0.6081,0.5726,0.6545,0.4133,0.3888,0.4455,0.2414,0.2272,0.2603,MARCS,6.236408696435e-05
9.175732,40.141784,1.6361480689213768e+18,Gaia DR3 380728857719139584,3.807288577191396e+17,111612041.0,2016.0,9.175720387203201,0.05159354954957962,40.141784112006015,0.05279022827744484,1.4779420189702677,0.07239088,20.416136,5.174874,-3.357949620659864,0.062319465,3.937447685953576,0.06183965,0.12615452706813812,0.117847234,-0.26634198,-0.09737932,-0.26092702,-0.076054215,-0.49357292,-0.19478141,0.26678056,0.09689832,344.0,0.0,342.0,2.0,-0.058950841426849365,350.6478576660156,0.0,0.0,31.0,False,1.3667217,--,--,--,--,--,--,--,39.0,18.0,0.09461236000061035,42.0,21.0,0.0,0.008682692423462868,58.05720520019531,0.0,0.0,0.99674195,0.2990113,0.11873765,0.14766964,0.4709397,-75.07943,-22.96626,-45.380375,12.319047,False,365.0,2723.085490070572,1.8751440048217773,1452.20068359375,17.099714279174805,40.0,850.82930573336,12.460856,68.28016,18.013937,38.0,2680.3696947780263,7.9141784,338.67947,16.177408,1.2967639,0,0,0,0,0.0,1.8365288,0.9142227,0.92230606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.88134764513819,-22.642671403410247,26.012586756356004,32.88767517561239,False,False,0.0,True,False,False,True,False,True,True,True,1.0259736e-13,5.2815695e-13,0.9999443,4147.9873,4140.8887,4154.2134,4.6843,4.6728,4.6892,0.002,-0.0058,0.0146,629.65,624.1918,639.5189,0.6942,0.6797,0.7071,0.5005,0.4899,0.5099,0.2699,0.2643,0.2749,MARCS,1.758236543261907e-05
9.235043,46.218575,1.6361480689213768e+18,Gaia DR3 389174511474963968,3.89174511474964e+17,1528959303.0,2016.0,9.235074536343898,0.052783627063035965,46.21838746502048,0.04562445729970932,4.183787198669747,0.071485095,58.526707,110.00512,19.780973549328984,0.055777736,-108.21201236896398,0.0500285,-0.18582262098789215,0.4093567,-0.36738944,0.11434688,-0.3068855,0.06003919,-0.21434377,-0.14154483,0.22062697,-0.14186637,329.0,0.0,328.0,1.0,-0.2053603082895279,332.5856628417969,0.0,0.0,31.0,False,1.3320397,--,--,--,--,--,--,--,38.0,20.0,0.08545532077550888,46.0,23.0,0.0,0.020137418061494827,48.8195686340332,0.0,0.0,0.99090207,0.34754437,0.07649614,0.15920189,0.32200488,-67.985596,34.047897,32.679268,11.038699,False,352.0,3272.655635912555,2.15584659576416,1518.037353515625,16.900115966796875,40.0,892.7859225733592,8.722147,102.358505,17.961674,39.0,3475.9560275855138,8.783863,395.72064,15.89521,1.3349226,0,2,0,2,0.0,2.0664635,1.0615578,1.0049057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.31620151192983,-16.579718673122173,29.66980131023208,38.18742879290086,False,False,0.0,True,False,False,True,False,True,True,True,1.0964923e-13,5.4769237e-13,0.9992449,3672.1743,3653.0627,3725.9424,4.9346,4.8732,4.9663,-0.6933,-0.7304,-0.599,246.6323,231.8799,287.38,0.528,0.4865,0.6346,0.3664,0.3375,0.4419,0.2034,0.1873,0.2445,PHOENIX,0.00018960199806055842
9.235043,46.218575,1.6361480689213768e+18,Gaia DR3 389174511474963968,3.89174511474964e+17,1528959303.0,2016.0,9.235074536343898,0.052783627063035965,46.21838746502048,0.04562445729970932,4.183787198669747,0.071485095,58.526707,110.00512,19.780973549328984,0.055777736,-108.21201236896398,0.0500285,-0.18582262098789215,0.4093567,-0.36738944,0.11434688,-0.3068855,0.06003919,-0.21434377,-0.14154483,0.22062697,-0.14186637,329.0,0.0,328.0,1.0,-0.2053603082895279,332.5856628417969,0.0,0.0,31.0,False,1.3320397,--,--,--,--,--,--,--,38.0,20.0,0.08545532077550888,46.0,23.0,0.0,0.020137418061494827,48.8195686340332,0.0,0.0,0.99090207,0.34754437,0.07649614,0.15920189,0.32200488,-67.985596,34.047897,32.679268,11.038699,False,352.0,3272.655635912555,2.15584659576416,1518.037353515625,16.900115966796875,40.0,892.7859225733592,8.722147,102.358505,17.961674,39.0,3475.9560275855138,8.783863,395.72064,15.89521,1.3349226,0,2,0,2,0.0,2.0664635,1.0615578,1.0049057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.31620151192983,-16.579718673122173,29.66980131023208,38.18742879290086,False,False,0.0,True,False,False,True,False,True,True,True,1.0964923e-13,5.4769237e-13,0.9992449,3672.1743,3653.0627,3725.9424,4.9346,4.8732,4.9663,-0.6933,-0.7304,-0.599,246.6323,231.8799,287.38,0.528,0.4865,0.6346,0.3664,0.3375,0.4419,0.2034,0.1873,0.2445,PHOENIX,0.00018960199806055842
9.281635,1.050391,1.6361480689213768e+18,Gaia DR3 2544140924510988928,2.544140924510989e+18,101781820.0,2016.0,9.281662353480534,1.7618062496185303,1.0504130352058263,1.1167263984680176,--,--,--,--,--,--,--,--,0.4407601058483124,--,--,--,--,--,--,--,--,--,272.0,0.0,268.0,4.0,35.107139587402344,2166.630126953125,11.82599925994873,79.0169677734375,3.0,False,--,--,--,--,--,--,--,--,31.0,16.0,3.426420211791992,36.0,8.0,0.0,0.6295790672302246,151.47378540039062,0.0,0.0,--,0.25336468,0.53521025,0.26811323,0.21192688,-59.516376,-23.693754,-52.554623,21.203041,False,314.0,172.6913622141899,2.114051103591919,81.68740844726562,20.09419059753418,27.0,36.48890533691136,4.499663,8.109253,21.43314,32.0,267.1852230494373,5.145686,51.924118,18.680864,1.758479,0,1,0,0,0.0,2.7522755,1.3389492,1.4133263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,VARIABLE,115.39113662578742,-61.61162316078377,8.941182384594972,-2.712625212632687,False,False,0.0,False,False,False,True,False,False,False,False,0.0,0.0,0.99742806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,2.9214744966482838e-05
9.5119341,0.8372754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.626948,26.782456,1.6361480689213768e+18,Gaia DR3 2809220189987288192,2.809220189987288e+18,1480711229.0,2016.0,9.62697528086823,0.0772022232413292,26.782445790370353,0.05731666460633278,1.3877196937739618,0.092525385,14.99826,11.646216,11.62332968054055,0.09988806,0.7297751005713041,0.07071182,0.22545850276947021,0.03863361,0.14128262,-0.24760367,-0.099167384,-0.18431844,-0.2505741,-0.16415657,0.018824011,0.09373842,285.0,0.0,283.0,2.0,-0.2620755136013031,284.1364440917969,0.0,0.0,31.0,False,1.350079,--,--,--,--,--,--,--,32.0,16.0,0.1400308907032013,34.0,13.0,0.0,0.027801774442195892,44.13333511352539,0.0,0.0,0.9877118,0.192515,0.34368238,0.13780966,0.49035248,-50.356705,-22.062666,-45.389103,12.66136,False,277.0,2186.896768113443,2.034821033477783,1074.7366943359375,17.33779525756836,32.0,645.4934081195746,9.579053,67.38593,18.313812,28.0,2210.7095815771454,10.104206,218.79102,16.386566,1.3060529,0,0,0,0,0.0,1.9272461,0.976017,0.9512291,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.36455617535306,-35.999726568447315,19.76192396898374,20.73436307505645,False,False,0.0,True,False,False,False,False,True,True,False,1.0647509e-13,5.497563e-13,0.999561,3609.5032,3601.3208,3619.9373,4.4101,4.4026,4.4262,-1.0237,-1.06,-0.9906,514.8632,499.1953,526.9465,0.1644,0.1434,0.1889,0.1152,0.1004,0.1324,0.0631,0.055,0.0725,PHOENIX,1.989085061694486e-05
9.6811333,-0.4849558,1.6361480689213768e+18,Gaia DR3 2542932556937549312,2.5429325569375493e+18,620388787.0,2016.0,9.68118198193216,0.10619445145130157,-0.48497406168826,0.07348448783159256,3.0171034579525826,0.13307081,22.672916,13.801453,11.706568268324359,0.15768231,-7.310018259298215,0.1167567,0.5502296686172485,0.16608909,-0.06966749,-0.3002552,0.056416545,-0.2445101,-0.09171944,0.24034713,-0.15744326,0.37506562,439.0,0.0,438.0,1.0,0.7384040951728821,474.8654479980469,0.22174102067947388,0.7646977305412292,31.0,False,1.3056602,--,--,--,--,--,--,--,50.0,17.0,0.2338436394929886,56.0,10.0,0.0,0.057642582803964615,53.41096496582031,0.0,0.0,1.0244205,0.12776667,0.6534655,0.22960939,0.23143344,134.51878,-28.965178,22.943283,44.67137,False,479.0,1330.2101682124332,1.2141016721725464,1095.63330078125,17.877565383911133,53.0,329.13295892650456,6.6689606,49.352962,19.045115,51.0,1504.3855457954971,7.433309,202.38437,16.804497,1.3783675,0,3,0,1,0.0,2.2406178,1.1675491,1.0730686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,115.8730992470844,-63.18235057012775,8.704537917368725,-4.281455130433839,False,False,0.0,False,False,False,False,False,True,True,False,1.2549856e-13,1.3179178e-12,0.99861324,3430.7227,3400.5337,3437.036,4.5382,4.5161,4.5638,-1.3479,-1.3908,-1.3218,285.9906,273.4651,295.0909,0.3633,0.3061,0.3901,0.2454,0.2064,0.2636,0.1419,0.1192,0.1522,MARCS,4.677735283067647e-05
9.842987,7.496609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.943206,36.017881,1.6361480689213768e+18,Gaia DR3 365790136829554432,3.657901368295544e+17,1469404103.0,2016.0,9.943293577908644,0.03270099684596062,36.01786155578003,0.023083947598934174,4.0484774448849965,0.04181386,96.82142,39.629498,39.62770977702225,0.03418748,-0.3765489434049048,0.028732792,0.09185011684894562,0.34762868,-0.41883487,0.028951906,0.08379044,-0.014786649,-0.35241812,-0.23500694,0.020317925,0.22894868,365.0,0.0,363.0,2.0,0.2479022741317749,377.78729248046875,0.009325727820396423,0.011048789136111736,31.0,False,1.3182566,--,--,--,--,--,--,--,42.0,18.0,0.05245613306760788,44.0,22.0,0.0,0.00613227766007185,170.368896484375,1.0,0.0,1.008345,0.48354182,0.29763758,0.08356116,0.45892003,-38.3483,-11.584269,57.02899,16.28985,False,364.0,9051.19911925706,3.704407215118408,2443.359619140625,15.795601844787598,43.0,2291.9916781507727,10.839486,211.44836,16.93801,41.0,10088.028151369354,16.20981,622.34094,14.7383795,1.3677768,0,2,0,0,0.0,2.1996298,1.1424074,1.0572224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.28970508418804,-26.794037713044986,24.43906884122553,28.94426471529758,False,False,0.0,True,False,False,True,False,True,True,True,1.7308995e-13,8.6458596e-13,0.99296397,3759.268,3747.6567,3766.033,4.6398,4.5982,4.6619,-0.0901,-0.1756,-0.043,249.6423,243.7302,268.5877,0.6972,0.6885,0.705,0.4783,0.4722,0.4837,0.2775,0.2741,0.2805,MARCS,6.567361879291242e-05
9.985049,37.0331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.985223,37.841784,1.6361480689213768e+18,Gaia DR3 368223596579940608,3.682235965799406e+17,1722287161.0,2016.0,9.985182824438839,0.04642373323440552,37.84180240453191,0.03941518813371658,2.84012179420484,0.06173441,46.00549,27.923332,-24.328509464620225,0.054530893,13.70533164550606,0.044801805,0.07242178916931152,0.24078569,-0.2625404,-0.040020123,-0.0856625,-0.047742944,-0.42673743,-0.12225069,0.072500326,0.08316648,317.0,0.0,317.0,0.0,0.25359922647476196,332.40399169921875,0.0,0.0,31.0,False,1.3522193,--,--,--,--,--,--,--,36.0,18.0,0.07783892005681992,38.0,18.0,0.0,0.00802301149815321,60.73662185668945,0.0,0.0,1.0090975,0.34097528,0.19523731,0.16211395,0.49390647,-56.163815,-13.064166,55.9071,14.88849,False,330.0,4070.6650398325814,2.366379737854004,1720.2078857421875,16.663204193115234,35.0,1226.964068191185,17.805655,68.908676,17.616463,34.0,4143.18606523013,11.007568,376.39432,15.704559,1.3192316,0,2,0,2,0.0,1.9119034,0.9532585,0.95864487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.42819473628326,-24.97404891910788,25.421636416910136,30.55680006534474,False,False,0.0,True,False,False,True,False,False,True,True,1.0493143e-13,5.254691e-13,0.999712,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.374439573091778e-05
