RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
350.1886442,0.0760491,1.6361480689213768e+18,Gaia DR3 2645161952632424832,2.645161952632425e+18,1660236975.0,2016.0,350.18868406931483,0.28599727153778076,0.07603151727808757,0.26459112763404846,1.4133320846652582,0.37116948,3.807781,14.569578,13.090857849368675,0.35094246,-6.395470577193674,0.30896974,0.1434163600206375,0.14773786,0.027637996,-0.07856026,-0.38347644,-0.080664285,0.30158162,0.04804713,-0.38934472,0.23360747,227.0,0.0,222.0,5.0,0.9596269130706787,263.6580505371094,0.8044736385345459,1.34653639793396,95.0,False,--,1.2198325,0.065829284,-0.17298447,0.035066694,0.052788533,-0.21417184,-0.16119362,26.0,16.0,0.5158792734146118,32.0,9.0,0.0,0.046475596725940704,120.24649810791016,0.0,0.0,1.0449572,0.22998828,0.24839343,0.39607665,0.7806925,-102.97862,-17.925697,-53.70881,21.598898,False,258.0,379.59956930625367,1.2237054109573364,310.20501708984375,19.239051818847656,24.0,121.37711666401826,13.319856,9.112494,20.1282,26.0,437.3739422447607,8.744031,50.019714,18.145763,1.4719486,0,0,0,0,0.0,1.9824371,0.8891487,1.0932884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,80.5202262453826,-55.14661056130522,351.01436979958163,3.9565622950036925,False,False,0.0,False,False,False,False,False,False,False,False,5.5339996e-11,3.417955e-10,0.99998164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.9547469009345595e-05
351.4418543,0.10196621,1.6361480689213768e+18,Gaia DR3 2644931192629727104,2.644931192629727e+18,208400191.0,2016.0,351.44192973276796,0.24703997373580933,0.10196230598877722,0.22296082973480225,0.7337714259762771,0.279011,2.6299012,15.382534,15.13049558790908,0.33039993,-2.773164813901175,0.27247116,0.200039342045784,0.23118815,-0.044512894,-0.13771604,-0.11763503,-0.13127372,0.12270345,-0.06692991,-0.02847172,0.31824395,248.0,0.0,248.0,0.0,0.014796371571719646,255.7468719482422,0.0,0.0,95.0,False,--,1.3525444,0.0642855,-0.0127679715,0.12159252,-0.04936012,0.00013430047,0.054437257,28.0,15.0,0.4902426600456238,34.0,9.0,0.0,0.015427119098603725,4.089009761810303,0.0,0.0,0.99929523,0.16944559,0.2903264,0.3216946,0.67239946,-83.61446,-18.709568,-49.28466,22.70906,False,282.0,330.0877818523274,0.869709312915802,379.5380554199219,19.390792846679688,30.0,112.19337299251274,7.9858737,14.048979,20.213625,28.0,360.5452633491315,10.346666,34.846516,18.355495,1.4321604,0,3,0,2,0.0,1.8581295,0.8228321,1.0352974,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,82.33440517128157,-55.86485712576579,352.17917168910014,3.4872491542454136,False,False,0.0,False,False,False,False,False,False,False,False,3.3300953e-13,1.0378584e-11,0.9999862,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,6.94395131646677e-05
34.10278131,0.17359142,1.6361480689213768e+18,Gaia DR3 2501008625246937216,2.501008625246937e+18,793462197.0,2016.0,34.102786450156515,0.26317426562309265,0.17360969872872878,0.2434171587228775,0.9153998375889922,0.27676365,3.3075147,4.44254,0.8390236851127633,0.35243613,4.36259122999914,0.28804314,0.20048488676548004,0.09714599,-0.18616311,0.32789803,-0.070753634,0.3413318,0.1685235,0.17694579,0.09525515,0.18682136,195.0,0.0,194.0,1.0,1.0186012983322144,217.0135955810547,0.3603830635547638,0.2792322039604187,95.0,False,--,1.4153057,0.06784132,-0.07520623,-0.13473386,-0.038382556,-0.08173846,0.09504342,22.0,15.0,0.5123239755630493,25.0,11.0,0.0,0.06961531192064285,158.5135498046875,0.0,0.0,1.0511843,0.2284401,0.2332468,0.29637662,0.75174415,-71.75634,-22.479643,-49.76539,28.180384,False,212.0,434.68374554697834,1.3864459991455078,313.52374267578125,19.091934204101562,22.0,166.71956979196233,8.421197,19.79761,19.783575,22.0,498.46898272093824,11.783802,42.3012,18.0038,1.5302817,0,0,0,1,0.0,1.7797756,0.69164085,1.0881348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,163.20199626140075,-55.906927540466,31.910651841432927,-12.723385437519246,False,False,0.0,False,False,False,False,False,False,False,False,8.726502e-10,1.3216579e-08,0.99998873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.9324722760774505e-05
35.30100782,0.20243213,1.6361480689213768e+18,Gaia DR3 2501055835527225728,2.501055835527226e+18,195539305.0,2016.0,35.30102577179901,0.43573087453842163,0.20244199701506735,0.4049687683582306,1.2643957156335655,0.50001454,2.5287178,5.6676626,-2.759452307630586,0.5828009,-4.950537691123035,0.5419314,0.3148491680622101,-0.09725823,0.2733674,0.05085788,-0.08026435,0.04969012,-0.059015762,-0.07033878,0.278555,0.32851866,181.0,0.0,180.0,1.0,0.17181414365768433,184.86595153808594,0.0,0.0,95.0,False,--,1.3991226,0.13516827,0.0011701039,-0.1695813,0.23098685,0.13011613,0.22884122,21.0,11.0,0.9057153463363647,25.0,9.0,0.0,0.05218658596277237,175.88909912109375,0.0,0.0,1.0073034,0.18464853,0.24312542,0.1379831,0.78072035,-23.077675,-26.055798,-49.51393,29.70573,False,204.0,210.7914932395833,1.0105520486831665,208.59042358398438,19.87773323059082,20.0,68.03449146970335,8.207971,8.288833,20.75672,19.0,217.33827949097736,12.95917,16.771002,18.905054,1.3538154,0,0,0,1,0.0,1.8516655,0.87898636,0.97267914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,164.88958427001413,-55.182270648786265,33.078640254964505,-13.098229928639713,False,False,0.0,False,False,False,False,False,False,False,False,2.474575e-10,4.0274084e-10,0.9999884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.596301779040705e-05
36.31055557,0.04584917,1.6361480689213768e+18,Gaia DR3 2500814664523763584,2.5008146645237637e+18,435327779.0,2016.0,36.31059443175072,0.24958722293376923,0.04588412545158393,0.20111875236034393,0.8945640908377986,0.2698858,3.3146021,14.906727,13.458921659172246,0.33084032,6.408427634086454,0.23786376,0.08556990325450897,0.19959049,-0.10265048,0.32201472,-0.14661919,0.27330056,0.12925349,0.2851264,0.02295637,0.061540555,167.0,0.0,165.0,2.0,-1.1822224855422974,151.64210510253906,0.0,0.0,95.0,False,--,1.277602,0.0626943,-0.2219215,-0.016725171,-0.18372571,-0.08909861,-0.04790194,19.0,14.0,0.4660395085811615,21.0,8.0,0.0,0.020995650440454483,95.81562042236328,0.0,0.0,0.93239343,0.21202427,0.25258866,0.32479277,0.7517582,-76.696945,-5.7600517,-48.06706,27.305063,False,181.0,543.6644191383838,1.5052270889282227,361.1842956542969,18.84903907775879,18.0,136.6922260546507,8.132582,16.807974,19.999182,18.0,586.9540418846309,11.549852,50.81918,17.826385,1.3310533,0,1,0,1,0.0,2.1727962,1.1501427,1.0226536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,166.45491491491532,-54.69722561663892,34.00417534519352,-13.580644765867433,False,False,0.0,False,False,False,False,False,True,False,False,3.7118798e-11,1.1626632e-12,0.9999887,3424.626,3378.9453,3469.5388,4.7228,4.6332,5.0436,-0.8534,-1.0112,-0.6715,483.7599,423.6049,548.9933,0.0263,0.0073,0.0559,0.0179,0.0049,0.038,0.0102,0.0028,0.0217,PHOENIX,4.863981878804258e-05
39.90473073,0.1822386,1.6361480689213768e+18,Gaia DR3 2498776616642605184,2.498776616642605e+18,1408384462.0,2016.0,39.90476412197076,0.5653278827667236,0.1822347073218976,0.5871620774269104,0.9835097935261374,0.67240894,1.4626662,9.093474,8.978167557403506,0.81386167,1.443529263717627,0.8477396,0.3597356379032135,-0.03475107,0.34982598,0.054153536,-0.29036918,0.028249862,-0.031343527,0.075223126,0.32691747,0.46120092,166.0,0.0,165.0,1.0,-0.9281287789344788,151.10464477539062,0.0,0.0,95.0,False,--,1.5493973,0.18636113,0.025658946,-0.022721661,0.18945535,0.29824528,0.41924486,19.0,14.0,1.4008888006210327,21.0,7.0,0.0,0.02755223959684372,32.390777587890625,0.0,0.0,0.94634825,0.24329688,0.20748301,0.32130435,0.8339974,-73.88272,-36.524036,-47.992073,29.040136,False,176.0,138.13479929105884,0.9391540884971619,147.0842742919922,20.33660888671875,12.0,55.25115128444792,7.8095794,7.0747924,20.982689,18.0,162.14932737859039,8.534204,18.999937,19.223108,1.5738285,0,0,0,0,0.0,1.7595806,0.64608,1.1135006,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,170.96376312538692,-52.29885360096941,37.557168131875116,-14.611283840287026,False,False,0.0,False,False,False,False,False,False,False,False,1.0869824e-10,4.2078336e-09,0.99999905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,2.710860432377929e-05
355.4664518,0.42807269,1.6361480689213768e+18,Gaia DR3 2642983029823315328,2.6429830298233155e+18,1562180423.0,2016.0,355.46650972887016,0.45065271854400635,0.4280457700948511,0.38086655735969543,1.1624232502825478,0.5590281,2.0793645,13.269865,13.098999292889122,0.5458685,-2.12262340882245,0.41531458,0.26887020468711853,0.34276372,-0.21937577,-0.19774161,-0.19585934,-0.13980243,0.28593573,-0.06102109,-0.36889407,0.33062795,210.0,0.0,210.0,0.0,-1.5326321125030518,183.41421508789062,0.0,0.0,95.0,False,--,1.32892,0.12240005,-0.10833372,0.14404778,-0.051635496,-0.10467759,-0.026641807,24.0,16.0,0.8137151598930359,30.0,7.0,0.0,0.00808809045702219,67.24549865722656,0.0,0.0,0.9234995,0.25980303,0.3449482,0.23277198,0.58403146,-53.11509,-23.15829,-48.81261,22.342327,False,255.0,203.57373368878578,0.8791037201881409,231.56964111328125,19.91556167602539,22.0,65.60091802928535,8.335814,7.869767,20.796267,24.0,245.93178752704387,8.645988,28.444613,18.770859,1.5303187,0,0,0,1,0.0,2.0254078,0.8807049,1.1447029,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,88.84850532287489,-57.76472535249248,356.0091866058385,2.1946379783741983,False,False,0.0,False,False,False,False,False,False,False,False,8.4060184e-13,2.4089999e-09,0.99998957,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.956183631515899e-05
1.95242799,0.51787457,1.6361480689213768e+18,Gaia DR3 2546126706935203328,2.5461267069352033e+18,1128441669.0,2016.0,1.9525224093574118,0.3606686592102051,0.5174603968309697,0.34524625539779663,1.7888516200763922,0.39535663,4.5246534,112.95513,19.5696382278463,0.4960287,-111.24698368632384,0.3835811,0.5243306159973145,0.067783095,-0.14219593,-0.4249942,-0.18377793,-0.43040082,-0.3737072,0.06441385,-0.02603426,0.31895232,222.0,0.0,219.0,3.0,2.505795478820801,294.2046203613281,1.202247142791748,2.469424247741699,95.0,False,--,1.2401665,0.06977034,-0.028883351,-0.11819928,0.04338549,0.107117906,0.22232257,25.0,12.0,0.7579850554466248,36.0,11.0,0.0,0.05033261701464653,63.20101547241211,0.0,0.0,1.122204,0.18432678,0.5115973,0.2784215,0.35172585,-151.0973,-36.061417,-51.107677,26.807735,False,282.0,329.59806144491074,1.0025736093521118,328.7519836425781,19.392404556274414,27.0,96.33364887842784,10.083567,9.553529,20.379097,32.0,359.53730059180333,8.204385,43.82258,18.358536,1.3831117,0,1,1,0,0.0,2.0205612,0.9866924,1.0338688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,100.3866085402547,-60.43045578152639,1.997261987428787,-0.3017398044506276,False,False,0.0,False,False,False,False,False,False,False,False,1.02073704e-13,5.09853e-13,0.9999949,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0004257067425094905
30.44765745,0.45371066,1.6361480689213768e+18,Gaia DR3 2508018321111497344,2.508018321111497e+18,1285453864.0,2016.0,30.4476718540573,1.1318819522857666,0.45365926359005004,0.7358656525611877,1.867461533115051,0.8424027,2.2168276,15.130885,7.02896182324125,1.6744217,-13.399156381348552,1.2828156,0.5065231323242188,-0.09030651,0.77329594,0.6372735,-0.2426782,0.5157625,0.46770746,-0.24050197,-0.13460447,0.7587578,151.0,0.0,149.0,2.0,-0.2902362644672394,146.99623107910156,1.0798053741455078,0.3628913164138794,95.0,False,--,1.4896808,0.18657613,0.00083016796,-0.092539,0.0070979134,-0.0118020475,0.08593193,17.0,11.0,2.9228641986846924,18.0,4.0,0.0,0.01660117320716381,153.29226684570312,0.0,0.0,0.98057044,0.18988252,0.27300274,0.2477729,0.6849975,-61.163506,-28.322222,-45.621407,28.071756,False,157.0,135.46763508547096,1.1325024366378784,119.61795806884766,20.357778549194336,11.0,44.001803725807946,10.048123,4.3791065,21.229866,14.0,137.9415878484404,12.184729,11.320858,19.398657,1.3430765,0,0,0,0,0.0,1.8312092,0.8720875,0.9591217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,157.30762678663967,-57.64481942733632,28.500366477234795,-11.20402976630621,False,False,0.0,False,False,False,False,False,False,False,False,6.6875407e-09,8.107691e-09,0.99999666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.139994912880719e-05
35.67689687,0.61260504,1.6361480689213768e+18,Gaia DR3 2501096551817134464,2.5010965518171346e+18,1015965227.0,2016.0,35.67689296892829,0.3386741876602173,0.6126193239327287,0.2765292525291443,1.3754962219143283,0.46224013,2.975718,2.2273798,-2.014035908578701,0.31326225,0.9512521095442866,0.31924495,-0.2022353708744049,0.6652551,0.1831135,0.29243696,-0.5306175,-0.006873832,-0.11065656,0.20633319,0.30067834,0.44096905,180.0,0.0,179.0,1.0,-2.4176857471466064,143.74806213378906,0.0,0.0,95.0,False,--,1.246329,0.07662948,-0.29068285,0.20840521,-0.17982487,-0.09029618,-0.03619839,21.0,14.0,0.5652502179145813,24.0,11.0,0.0,0.014331178739666939,111.92742156982422,0.0,0.0,0.8710413,0.44371396,0.22435118,0.56895286,0.76162255,-79.40693,-13.407609,-50.229485,27.786135,False,189.0,360.5224663282311,1.183285117149353,304.6792907714844,19.29503631591797,18.0,97.1626930807291,9.383756,10.35435,20.369793,21.0,395.38352618477893,9.2539215,42.72605,18.255348,1.3662012,0,1,0,1,0.0,2.1144447,1.0747566,1.0396881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,164.98977246034258,-54.62892068929478,33.582300947078075,-12.836288134962333,False,False,0.0,False,False,False,False,False,False,False,False,1.9053976e-09,2.2347056e-11,0.9999979,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.858637087680068e-05
41.86561388,0.51820933,1.6361480689213768e+18,Gaia DR3 2499012672340219136,2.499012672340219e+18,205710330.0,2016.0,41.865573511670036,0.20291538536548615,0.5180888787853013,0.15971943736076355,3.7090927763857136,0.20309396,18.26294,34.25138,-9.995674765777096,0.24144758,-32.76039782003502,0.1971211,0.04203375428915024,0.2981738,0.35247695,0.15765661,-0.18975532,0.12644154,0.29148543,0.08167166,0.052647714,0.18256485,185.0,0.0,179.0,6.0,-0.7383448481559753,167.77789306640625,0.0,0.0,31.0,False,1.2831221,--,--,--,--,--,--,--,21.0,14.0,0.3561687469482422,23.0,8.0,0.0,0.048721399158239365,153.33139038085938,0.0,0.0,0.95879316,0.31578374,0.19680004,0.38064915,0.83094037,-67.018654,-19.703714,-47.816433,29.968105,False,191.0,776.1859828194279,1.6932867765426636,458.39013671875,18.462451934814453,19.0,162.21683842363197,9.237898,17.559929,19.813303,18.0,925.8974100362451,11.485383,80.61528,17.331488,1.4018731,0,0,0,0,0.0,2.4818153,1.350851,1.1309643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,172.9350354743793,-50.732584765752534,39.592296624653756,-14.901827730993727,False,False,0.0,False,False,False,False,False,True,False,False,1.0410443e-13,3.9313103e-10,0.9998209,3279.6223,3273.697,3286.3035,4.801,4.7548,4.8323,-1.1962,-1.2077,-1.1803,247.1082,238.9525,259.7994,0.04,0.0097,0.0813,0.0263,0.0063,0.0534,0.0161,0.0039,0.0326,MARCS,0.00012753388819426118
217.706497,63.6819327,1.6361480689213768e+18,Gaia DR3 1667326164236004224,1.6673261642360044e+18,251219788.0,2016.0,217.7069087529743,0.045354124158620834,63.681649591567435,0.04811124503612518,8.082055479871377,0.050241895,160.86287,75.34457,41.112973972772025,0.06553699,-63.1389477744152,0.06313865,-0.05220799148082733,-0.07427769,-0.15918656,0.12689209,0.1427199,0.092248626,-0.0015202942,0.038821187,-0.14795284,-0.25987467,328.0,0.0,328.0,0.0,1.00852370262146,365.080078125,0.0,0.0,31.0,False,1.2805557,--,--,--,--,--,--,--,38.0,25.0,0.10049522668123245,41.0,15.0,0.0,0.012780747376382351,114.22012329101562,0.0,0.0,1.0388957,0.08955987,0.06387706,0.10787033,0.10809767,-13.356839,80.27439,-59.7269,9.968416,False,334.0,3210.6155957137503,2.6998767852783203,1189.171142578125,16.920896530151367,33.0,635.4143559943417,11.309169,56.18577,18.3309,35.0,3927.9437383871878,14.664538,267.8532,15.762483,1.4213343,0,1,0,1,0.0,2.5684175,1.4100037,1.1584139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,106.06042092043596,50.06520929753724,162.92317304423923,68.47294871124626,False,False,0.0,True,False,False,False,False,True,True,False,1.7308995e-13,8.647568e-13,0.99296397,3433.694,3351.8958,3477.3494,4.9468,4.7199,5.0164,-0.9026,-1.1768,-0.7205,124.1701,122.8095,137.7123,0.8623,0.7473,0.9454,0.567,0.4892,0.6238,0.3428,0.2947,0.3767,MARCS,0.0003393723501275306
171.988286,68.14630263,1.6361480689213768e+18,Gaia DR3 1060840635596576384,1.0608406355965764e+18,888849262.0,2016.0,171.98855440668083,0.13706089556217194,68.14602704173248,0.1605129837989807,1.0767416189656698,0.1682539,6.3995047,67.73522,20.669098532937475,0.1826973,-64.5046384579358,0.2359293,0.19955721497535706,-0.16264743,-0.46173427,-0.22189093,0.12805216,-0.20640858,-0.42352504,0.2230809,-0.16268234,0.2528812,307.0,0.0,305.0,2.0,1.5656260251998901,354.19451904296875,0.530504584312439,1.5368460416793823,31.0,True,1.3532258,--,--,--,--,--,--,--,36.0,23.0,0.3510310649871826,42.0,16.0,0.0,0.006406968925148249,27.280500411987305,0.0,0.0,1.0634582,0.11675786,0.15109794,0.07636551,0.34437862,173.612,-80.34097,-14.506384,36.74308,False,313.0,756.6510800393778,1.2398109436035156,610.2955322265625,18.490127563476562,34.0,239.0054922679024,9.659626,24.742727,19.392523,36.0,744.7266067764308,9.679483,76.938675,17.567904,1.3001132,0,3,0,1,0.0,1.8246193,0.90239525,0.92222404,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,134.17005670596006,47.11898717605326,131.48958911447014,56.19246297263872,False,False,0.0,False,False,False,False,False,True,False,False,1.0255755e-13,1.3264831e-10,0.999947,3661.8289,3644.7834,3677.8171,4.9246,4.8255,4.9659,-0.7341,-0.8126,-0.6559,605.131,557.3923,661.4344,0.0102,0.0027,0.0278,0.0071,0.0019,0.0196,0.0039,0.001,0.0108,PHOENIX,0.00029089527435160713
197.0354745,1.93626237,1.6361480689213768e+18,Gaia DR3 3691230580791256832,3.691230580791257e+18,303266884.0,2016.0,197.0355047061019,2.090163230895996,1.9361713705265675,1.3864749670028687,--,--,--,--,--,--,--,--,-0.3621017038822174,--,--,--,--,--,--,--,--,--,94.0,0.0,94.0,0.0,3.438560962677002,142.2965545654297,4.443195819854736,1.6907883882522583,3.0,False,--,--,--,--,--,--,--,--,11.0,9.0,7.281019687652588,12.0,2.0,2.0,0.015697047114372253,4.625034332275391,0.0,0.0,--,0.30639878,0.48363858,0.28668514,0.21149506,-110.07248,30.700043,-7.053747,-24.300703,False,86.0,80.41182737310214,1.457680344581604,55.16423797607422,20.9240665435791,6.0,44.511670956746286,13.668803,3.2564425,21.217358,8.0,139.15869181178545,14.822045,9.38863,19.38912,2.2841213,0,1,0,0,0.0,1.8282375,0.2932911,1.5349464,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,312.6617827520249,64.49189456699776,194.95247650048597,8.480116505930063,False,False,0.0,False,False,False,False,False,False,False,False,2.4505029e-05,2.3198381e-05,0.9984732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,9.334928412722437e-05
231.7688549,1.24029044,1.6361480689213768e+18,Gaia DR3 4420474211848761984,4.420474211848762e+18,1201087964.0,2016.0,231.76919110995703,0.7345850467681885,1.239931270700454,0.669931173324585,10.799288071321547,0.85936093,12.566649,115.76681,82.78727816462678,0.8844154,-80.92107672635281,0.74669236,-0.06773654371500015,-0.037664447,0.37681973,0.069549575,-0.430799,0.106305696,0.18299852,0.007258753,-0.070396885,-0.11349412,172.0,0.0,172.0,0.0,4.727970600128174,304.41375732421875,2.8868329524993896,4.620784759521484,95.0,False,--,0.66639805,0.20167261,-0.24549997,0.14124185,-0.1471844,-0.10322687,0.20502809,20.0,14.0,1.275535225868225,21.0,7.0,0.0,0.0540955476462841,77.37042236328125,1.0,0.0,1.2682245,0.33338806,0.18593137,0.3963926,0.79890287,-83.73477,2.8920434,-17.69203,-29.535107,False,170.0,182.49869772884506,1.9819356203079224,92.08103942871094,20.034217834472656,12.0,35.09207076642798,6.5341606,5.3705554,21.47552,19.0,287.645187578975,8.945519,32.155224,18.600752,1.768436,0,0,0,2,0.0,2.8747673,1.4413013,1.433466,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,4.818924102045097,44.6067843123141,229.00843834619195,19.405030747003618,False,False,0.0,True,False,False,False,False,False,False,False,1.02092475e-13,1.9271458e-10,0.9999931,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0004897267354607666
345.516974,-8.75560869,1.6361480689213768e+18,Gaia DR3 2607126065856522624,2.607126065856523e+18,1762248895.0,2016.0,345.5171903634631,0.611049234867096,-8.755592307498468,1.0147169828414917,0.7845346297866741,0.96783805,0.8106053,12.1933155,11.67348368967106,0.896452,-3.5223192931256393,1.2552702,0.3709889352321625,0.091820136,0.21074277,0.27834868,-0.61682147,0.18914664,0.47101456,0.12403218,-0.1185725,0.554114,153.0,0.0,152.0,1.0,-0.9363889694213867,145.1160888671875,0.0,0.0,95.0,False,--,1.2155929,0.1670805,-0.22064081,-0.33802354,0.36993003,0.056023404,0.022135487,18.0,14.0,1.992682695388794,18.0,5.0,1.0,0.1053108274936676,154.70616149902344,0.0,0.0,0.9434654,0.38266212,0.34284064,0.545435,0.876084,-81.76971,-50.177563,-56.226746,23.909264,False,149.0,136.55328678431127,1.0415228605270386,131.10926818847656,20.349111557006836,11.0,28.701156898305662,7.4626794,3.8459587,21.693794,13.0,179.44945584143264,12.32657,14.55794,19.11304,1.5243179,0,2,0,1,0.0,2.5807533,1.3446827,1.2360706,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,63.19219870509772,-58.293817262092915,343.2872345339989,-2.369197484962605,False,False,0.0,False,False,False,False,False,False,False,False,4.4824539e-10,4.987722e-10,0.9999965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00020865151588315883
10.07576932,-10.69889293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
