RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
154.609491,41.537496,1.6361480689213768e+18,Gaia DR3 804451119752879616,8.044511197528796e+17,1766665783.0,2016.0,154.60938196123527,0.04823094606399536,41.53745686596461,0.05327240005135536,1.993919333951647,0.07247925,27.51021,20.669409,-17.320285934098187,0.059956055,-11.279721736537272,0.069292225,-0.3789291977882385,-0.02921832,0.12950823,0.33039045,-0.11472636,0.33013797,-0.5266979,0.04051824,-0.03956033,-0.41046166,560.0,0.0,560.0,0.0,-0.10428878664970398,577.211181640625,0.0,0.0,31.0,False,1.3506596,--,--,--,--,--,--,--,65.0,21.0,0.11217425018548965,69.0,24.0,0.0,0.034167323261499405,131.78021240234375,0.0,0.0,0.9962715,0.0876738,0.43130434,0.13930914,0.5949671,-27.619463,50.978603,-20.832191,-27.624605,False,569.0,2513.9377710750914,1.6312912702560425,1541.072265625,17.186481475830078,60.0,747.1687344516964,7.129576,104.79848,18.154995,62.0,2567.500847107373,8.441973,304.13516,16.22412,1.318517,0,3,0,3,0.0,1.9308758,0.9685135,0.9623623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,178.1282348776367,55.641832909257104,140.45918610129678,28.73256646493351,False,False,0.0,True,False,False,False,False,True,True,False,1.0346495e-13,5.3022593e-13,0.9998576,3935.365,3798.376,4053.225,4.7474,4.706,4.8179,-0.3162,-0.5039,-0.1514,502.8442,418.0304,565.5721,0.5593,0.4299,0.6669,0.396,0.3036,0.4742,0.2177,0.1663,0.2603,PHOENIX,9.060399549577396e-05
154.694243,-3.682521,1.6361480689213768e+18,Gaia DR3 3780347922366558208,3.780347922366558e+18,898144136.0,2016.0,154.69418692079697,0.08166453242301941,-3.6826071753868135,0.07093381881713867,2.5446338967887083,0.095710345,26.58682,31.60622,-27.324117437038893,0.099032044,-15.88539377907737,0.09628475,-0.18065911531448364,-0.406297,-0.08691879,-0.0017997379,0.1825277,-0.08692444,0.021883095,0.20929685,-0.27090997,-0.23810917,150.0,0.0,149.0,1.0,0.13699430227279663,152.7412567138672,0.08116598427295685,0.14815214276313782,31.0,False,1.3357376,--,--,--,--,--,--,--,18.0,13.0,0.1522442251443863,23.0,8.0,0.0,0.06719429790973663,17.153827667236328,3.0,0.0,1.0057632,0.33813664,0.1463406,0.2582647,0.88685477,-144.785,29.952404,7.1149,-24.775219,False,184.0,2748.832252779472,2.91763973236084,942.1424560546875,17.089496612548828,21.0,761.2188289231215,10.527538,72.30739,18.134768,21.0,2878.536552393835,9.69537,296.89807,16.099966,1.3241097,0,0,0,0,0.0,2.0348015,1.0452709,0.98953056,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,246.86749522022927,41.990250254897504,157.9281332976008,-13.21511717209656,False,False,0.0,False,False,False,False,False,True,True,False,1.0432629e-13,5.2248754e-13,0.9997719,3742.0996,3718.3022,3857.6538,4.8103,4.6522,4.8678,-0.4942,-0.5417,-0.3277,356.1061,327.518,488.3128,0.5914,0.5441,0.7055,0.4126,0.3792,0.4931,0.2288,0.2103,0.2743,PHOENIX,0.0001027658991003286
154.80573,41.035314,1.6361480689213768e+18,Gaia DR3 804372955650782848,8.043729556507828e+17,1369351034.0,2016.0,154.8056799478901,0.43458008766174316,41.0353065644897,0.4496902525424957,0.3740332843241487,0.59689486,0.62663174,13.282166,-13.021844037886625,0.4922475,-2.6167709350649893,0.46387243,-0.27367082238197327,-0.06391998,-0.21400131,0.35602325,-0.38146403,0.3379538,-0.4289496,-0.031783298,-0.025578305,-0.35592565,383.0,0.0,379.0,4.0,1.9532960653305054,485.5949401855469,1.9342546463012695,2.5199620723724365,95.0,False,--,1.050519,0.11419308,-0.16246687,0.13902926,0.012495527,-0.011290365,-0.15702824,45.0,20.0,0.8266710638999939,50.0,50.0,0.0,0.03977811709046364,114.0830078125,0.0,0.0,1.0714464,0.40578842,0.35782555,0.5502336,0.5922742,-96.762985,41.25086,-6.7157845,-30.220856,False,400.0,163.7725699149306,0.7550848722457886,216.89292907714844,20.151763916015625,33.0,56.82735309593367,9.334853,6.0876536,20.952148,38.0,185.8418422924112,8.572566,21.67867,19.075037,1.481745,0,0,0,0,0.0,1.8771114,0.8003845,1.0767269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,178.94508062975135,55.89234158641403,140.84635528482661,28.33480314543871,False,False,0.0,False,False,False,False,False,False,False,False,7.023021e-10,3.5415087e-07,0.9999975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.007295122610769e-05
154.84362,21.929445,1.6361480689213768e+18,Gaia DR3 722072517439185920,7.220725174391859e+17,392145540.0,2016.0,154.84360560184334,0.06255639344453812,21.929429034050315,0.05676216632127762,2.764436010572424,0.07861957,35.16219,10.573173,2.8923577610526636,0.0695919,10.169869218492057,0.060943242,-0.2781616151332855,-0.28294843,-0.31004044,0.14165868,-0.039970927,0.047667935,-0.4233323,0.43551958,-0.24072985,-0.34834468,281.0,0.0,280.0,1.0,0.6279904246330261,303.44012451171875,0.06113239377737045,0.1223129853606224,31.0,False,1.3115478,--,--,--,--,--,--,--,32.0,16.0,0.11271388828754425,33.0,20.0,0.0,0.002021548105403781,52.10411071777344,0.0,0.0,1.0256741,0.11299266,0.34025922,0.21957508,0.6089083,-90.46668,32.22961,-2.254644,-26.880838,False,278.0,2921.12377312647,2.5369551181793213,1151.4290771484375,17.02349281311035,31.0,732.6708335388587,9.7780695,74.93001,18.17627,31.0,3251.674920502236,9.384913,346.47894,15.967628,1.3639771,0,1,0,0,0.0,2.208642,1.1527767,1.0558653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,213.01921055627258,55.157801995021636,148.7085481733965,10.707214989345307,False,False,0.0,True,False,False,False,False,True,True,False,1.1065835e-13,5.5406824e-13,0.99914616,3664.8435,3651.7893,3689.7104,4.8349,4.8154,4.846,-0.4223,-0.4419,-0.3851,294.6837,287.2664,308.955,0.7165,0.699,0.7393,0.4908,0.4787,0.5066,0.2794,0.2727,0.2887,PHOENIX,2.109044808824495e-05
154.859715,39.378817,1.6361480689213768e+18,Gaia DR3 803947028030883712,8.039470280308837e+17,1751036388.0,2016.0,154.85976545006326,0.04486609995365143,39.378799444828594,0.04249417781829834,1.4040768975415203,0.06669881,21.051004,26.852766,19.752495068837376,0.05942074,-18.19093244114788,0.051114216,-0.07306729257106781,-0.22714439,-0.32314384,-0.038482282,-0.1765985,-0.13898274,-0.4371902,0.37017244,-0.060807705,-0.039121382,321.0,0.0,319.0,2.0,1.6320139169692993,371.6264343261719,0.1398259848356247,1.163857102394104,31.0,False,1.3767974,--,--,--,--,--,--,--,37.0,18.0,0.08667734265327454,41.0,25.0,0.0,0.010430344380438328,123.78016662597656,0.0,0.0,1.0647421,0.24276651,0.23247927,0.29412058,0.53406036,-50.00044,26.831707,-3.4795082,-27.875244,False,340.0,4626.892771863353,2.547713041305542,1816.0965576171875,16.52414321899414,32.0,1530.9595274263147,9.831594,155.71834,17.376133,34.0,4477.869860906952,13.256919,337.77606,15.620216,1.2986748,0,3,0,3,0.0,1.7559166,0.85198975,0.90392685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,181.8467138181221,56.242497511443254,141.64819455375323,26.83790375731556,False,False,0.0,True,False,False,False,False,True,True,False,1.0432626e-13,5.254022e-13,0.9997719,4111.4214,4105.041,4118.6523,4.347,4.3166,4.3721,0.1309,0.1158,0.1519,831.4685,806.3245,860.7654,0.3517,0.3381,0.3625,0.2547,0.2448,0.2627,0.1385,0.1331,0.1428,MARCS,3.878739823894856e-05
154.90767,40.096175,1.6361480689213768e+18,Gaia DR3 804121781660057728,8.041217816600577e+17,426541992.0,2016.0,154.90761433430572,0.3978082239627838,40.09589420180545,0.38041213154792786,1.9358262752674826,0.49386677,3.9197338,76.94977,-10.825118715575737,0.5629198,-76.18453430971428,0.5412083,-0.5271880030632019,0.07922482,-0.46559182,0.40060487,-0.43422365,0.33958918,-0.46920237,-0.005565857,0.05221493,-0.70162916,309.0,0.0,304.0,5.0,-0.08458306640386581,312.334716796875,0.0,0.0,95.0,False,--,1.3215805,0.0914434,-0.40168628,0.27278528,-0.034134254,0.19643356,-0.27479815,36.0,18.0,1.0321773290634155,43.0,23.0,0.0,0.0545165054500103,118.0482406616211,0.0,0.0,0.9954203,0.31357172,0.45715418,0.4306043,0.48157123,-95.99357,39.85149,-6.7346816,-33.23131,False,338.0,236.01185949091098,1.009092926979065,233.88514709472656,19.75503158569336,33.0,78.36260359913526,7.0693283,11.084872,20.60327,33.0,244.81224958694682,6.7038903,36.517937,18.775812,1.3693161,0,0,0,1,0.0,1.8274574,0.848238,0.97921944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,180.56618093240868,56.15260897532725,141.3596730421563,27.508498111209278,False,False,0.0,False,False,False,False,False,False,False,False,5.7582227e-11,8.8244495e-11,0.99997765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0002797933031357867
154.91843,39.37612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.942212,10.268722,1.6361480689213768e+18,Gaia DR3 3877096424395469440,3.8770964243954693e+18,81913080.0,2016.0,154.94218394101784,0.11395254731178284,10.268723693286654,0.08682384341955185,1.4538707825428858,0.12814625,11.345404,11.358946,-9.874765027158045,0.1362258,5.613793391727583,0.11092879,0.02700899727642536,-0.2598631,-0.025644146,-0.020172523,-0.34792322,0.02778388,-0.21813191,0.013435583,0.1493165,-0.16325605,179.0,0.0,177.0,2.0,0.3395196497440338,186.07899475097656,0.21421703696250916,0.6267614960670471,31.0,False,1.3621761,--,--,--,--,--,--,--,21.0,14.0,0.1927616447210312,24.0,9.0,0.0,0.012478278949856758,94.97309112548828,0.0,0.0,1.0164123,0.23900244,0.30653164,0.42471117,0.78390473,-89.75432,4.330921,-9.563215,-24.143633,False,203.0,1816.4078469559324,2.20271372795105,824.6227416992188,17.53933334350586,21.0,581.5791018877381,21.14367,27.506063,18.427021,21.0,1806.0104229818494,9.718887,185.82481,16.606094,1.3144567,0,0,0,1,0.0,1.8209267,0.8876877,0.933239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,230.83216450964235,50.54737940042966,153.0463158517099,-0.12707493904866304,False,False,0.0,True,False,False,False,False,True,True,False,1.0344925e-13,2.2696513e-12,0.99992317,3660.1548,3647.3376,3677.686,4.532,4.4815,4.5785,-0.9815,-1.0584,-0.9147,567.8584,543.5469,595.3086,0.0077,0.0018,0.0191,0.0055,0.0013,0.0135,0.003,0.0007,0.0074,PHOENIX,3.376454148416798e-05
155.02848,48.965939,1.6361480689213768e+18,Gaia DR3 846738646194458752,8.467386461944588e+17,1762863150.0,2016.0,155.0285269868376,0.43374142050743103,48.96597901403147,0.504604160785675,1.0475057865854667,0.65893126,1.5897043,12.052527,3.287958295923262,0.5897661,11.595376070371907,0.73903,-0.374388188123703,-0.073833644,0.18997793,0.12171,-0.23564994,0.1538896,-0.40167737,-0.015537085,0.11540735,-0.44444516,422.0,0.0,422.0,0.0,10.332404136657715,867.9323120117188,3.526655673980713,11.03293228149414,95.0,False,--,1.2121726,0.11413105,-0.25858936,0.011555426,0.04258139,-0.10418884,0.028247667,48.0,22.0,1.1466950178146362,50.0,17.0,0.0,0.12459960579872131,48.39425277709961,0.0,0.0,1.3779229,0.25199008,0.3361044,0.21430473,0.25350127,-77.90823,55.72251,12.0246,-21.443953,False,428.0,187.6065886733398,0.9488428235054016,197.72145080566406,20.00424575805664,33.0,51.90488438982799,7.046914,7.365619,21.050522,45.0,230.17605578364353,7.7293067,29.779652,18.842745,1.503577,0,1,0,0,0.0,2.207777,1.0462761,1.1615009,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.7276030550835,53.65263439062343,137.03280214218518,35.5792859407607,False,False,0.0,False,False,False,False,False,False,False,False,0.0033316165,9.316901e-06,0.996638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.35867665144931e-05
155.147668,9.361958,1.6361480689213768e+18,Gaia DR3 3876217472223400064,3.8762174722234e+18,1091291990.0,2016.0,155.1475761120659,0.1731870025396347,9.36188774393634,0.14908558130264282,3.7307513354532946,0.19120145,19.51215,39.570644,-39.545566785163246,0.22579597,-1.408570556840169,0.16500935,-0.048578619956970215,0.040882643,-0.23445596,0.05727136,-0.45934147,0.091291256,-0.34960407,-0.10252675,0.11799435,0.0027991054,186.0,0.0,186.0,0.0,47.59968566894531,3583.197998046875,1.2197831869125366,65.46823120117188,31.0,False,1.305971,--,--,--,--,--,--,--,21.0,13.0,0.31662192940711975,23.0,10.0,0.0,0.0848742127418518,5.217945575714111,13.0,0.0,4.354554,0.29747343,0.33680686,0.49773225,0.7996747,-53.230415,-1.5135319,-14.718129,-23.527456,False,201.0,4600.312645002118,18.10123062133789,254.14364624023438,16.530399322509766,22.0,1188.087047634694,16.059834,73.97879,17.651423,22.0,5825.7419075398475,16.594599,351.06253,15.3345175,1.5246418,0,1,0,1,0.0,2.316905,1.1210232,1.1958818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,232.214184526808,50.25193332386405,153.5621601282084,-0.8998883543546283,False,False,0.0,True,False,False,False,False,False,True,False,1.375032e-13,8.0862116e-11,0.99648726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00011654041381258029
155.154758,27.47624,1.6361480689213768e+18,Gaia DR3 728839457457195904,7.288394574571959e+17,1036908606.0,2016.0,155.15494394725025,0.052685800939798355,27.475884718648555,0.047369398176670074,3.052684800223794,0.06520346,46.817837,233.16588,111.08501763251863,0.06239592,-205.00353277521265,0.053850383,-0.23551616072654724,-0.18546577,-0.23534116,-0.007184032,0.088161625,-0.023162356,-0.29209915,0.39636582,-0.28024265,-0.31716847,227.0,0.0,225.0,2.0,0.43254539370536804,239.02163696289062,0.0,2.709903614304737e-15,31.0,False,1.3572776,--,--,--,--,--,--,--,26.0,17.0,0.0969768539071083,26.0,14.0,0.0,0.012644126079976559,169.6366729736328,0.0,0.0,1.0191664,0.06438365,0.3059702,0.021355323,0.60438085,87.85601,35.360874,35.21296,-27.404799,False,223.0,4124.217437823718,3.2080163955688477,1285.597412109375,16.64901351928711,24.0,1262.6496086601005,11.567413,109.15575,17.585335,25.0,4147.748277157627,11.284126,367.57373,15.703364,1.3118604,0,1,0,2,0.0,1.8819704,0.93632126,0.94564915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,203.45794448349454,56.625528857392865,146.8648459981223,15.96338495631339,False,False,0.0,True,False,False,False,False,True,True,False,1.0453929e-13,5.221685e-13,0.9997508,3946.3965,3929.0571,3985.0767,4.8592,4.7891,4.8779,-0.8037,-0.88,-0.6141,322.9932,312.1511,359.8418,0.5203,0.493,0.5632,0.3716,0.3519,0.4026,0.203,0.1925,0.2197,MARCS,0.0003859228505660215
155.166099,48.907139,1.6361480689213768e+18,Gaia DR3 846725937387566208,8.467259373875662e+17,1294466474.0,2016.0,155.16609701611372,1.6045411825180054,48.907079248888955,1.5915828943252563,--,--,--,--,--,--,--,--,-0.15019898116588593,--,--,--,--,--,--,--,--,--,371.0,0.0,370.0,1.0,451.0287780761719,651163.25,18.8026123046875,16025.837890625,3.0,False,--,--,--,--,--,--,--,--,43.0,23.0,2.884143829345703,46.0,21.0,0.0,0.26740309596061707,53.580589294433594,23.0,0.0,--,0.2353916,0.13525794,0.13650462,0.19243538,-58.09324,35.160625,11.032699,-20.429728,False,350.0,4591.868364427864,44.35466384887695,103.52616882324219,16.532392501831055,41.0,1320.492067787898,7.2739587,181.53693,17.536703,40.0,6068.321437150108,11.418686,531.4378,15.290224,1.6091083,0,1,0,1,0.0,2.246479,1.0043106,1.2421684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.75965250504223,53.758822119512196,137.16449840117158,35.56658324583066,False,False,0.0,True,False,False,False,False,False,False,False,0.0,0.0,0.81048465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.519231996934388e-05
155.27693,18.99416,1.6361480689213768e+18,Gaia DR3 624598677037528832,6.245986770375288e+17,849111420.0,2016.0,155.27691575601094,0.4495585262775421,18.994184373287307,0.39197126030921936,1.3539243210390184,0.5478931,2.4711468,13.135462,-4.147971440397655,0.5753642,12.463334308401235,0.50301427,-0.12248408049345016,-0.09617347,-0.20864679,-0.17558818,0.14600533,-0.12936726,-0.31341234,0.4162777,-0.42776912,-0.44331193,264.0,0.0,263.0,1.0,-1.3651658296585083,254.9693603515625,0.0,0.0,95.0,False,--,1.1287724,0.122102655,-0.12119437,-0.097617984,-0.051459588,-0.0012442584,0.23120148,30.0,15.0,0.9261981844902039,31.0,17.0,0.0,0.01481261383742094,20.304208755493164,0.0,0.0,0.9391231,0.089547366,0.38312393,0.12251763,0.61896414,35.9702,37.3618,24.01836,-29.438007,False,262.0,162.78628083637372,0.8297861218452454,196.17860412597656,20.158323287963867,20.0,41.370474874854445,6.5155125,6.349535,21.296816,24.0,209.46552331003682,7.671261,27.305227,18.945114,1.5408915,0,0,0,0,0.0,2.3517017,1.1384926,1.2132092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,218.08568759548032,54.617184379014404,150.17955855962128,8.12364188089315,False,False,0.0,False,False,False,False,False,False,False,False,4.0083947e-10,4.7751105e-11,0.9999969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.421842872752792e-05
155.444122,38.879908,1.6361480689213768e+18,Gaia DR3 755869374572991360,7.558693745729914e+17,1628221555.0,2016.0,155.44405890433546,0.059315577149391174,38.879842648585296,0.05824941024184227,9.644015716420384,0.07662044,125.86741,18.441446,-13.215609600683884,0.07960058,-12.86213784645668,0.07382677,-0.18737569451332092,-0.0077294423,-0.4707913,0.020140022,-0.45804447,-0.048585262,-0.6368029,0.15324995,0.35209313,-0.1346191,369.0,0.0,367.0,2.0,0.7607561945915222,400.5538024902344,0.0,0.0,31.0,False,1.2720122,--,--,--,--,--,--,--,43.0,19.0,0.11851201206445694,45.0,28.0,0.0,0.012118248268961906,61.577091217041016,2.0,0.0,1.0274768,0.23333435,0.3984021,0.3714887,0.31654093,-74.45677,28.186296,-16.559294,-31.37129,False,371.0,3040.9431996474746,2.2323553562164307,1362.212890625,16.979846954345703,39.0,569.4744635288616,6.326981,90.00729,18.449856,37.0,3788.3072591296836,8.15608,464.47647,15.801783,1.4330362,0,2,0,1,0.0,2.6480732,1.4700089,1.1780643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,182.60376070473853,56.77152777923703,142.3379513511095,26.564616151105806,False,False,0.0,True,False,False,False,False,True,True,False,3.2311033e-13,2.6763486e-10,0.99648726,3311.7583,3281.443,3356.1692,4.8384,4.7828,4.9718,-1.1124,-1.1883,-0.9444,106.6066,105.4006,107.739,0.7367,0.6835,0.7979,0.4775,0.442,0.5181,0.2932,0.2713,0.3189,MARCS,7.969285885454772e-05
155.585267,39.132349,1.6361480689213768e+18,Gaia DR3 755881499265985152,7.558814992659852e+17,14640328.0,2016.0,155.58523704403797,0.06501307338476181,39.13230732768558,0.07274290174245834,1.5281009540934272,0.09897691,15.438964,5.6003914,-1.8410985551245105,0.09381207,-5.289115246015498,0.09782983,-0.2140624076128006,-0.0868902,-0.17867072,-0.091118105,-0.48724568,-0.1480534,-0.5244673,0.26757216,0.32117724,-0.26712576,347.0,0.0,343.0,4.0,0.36568447947502136,363.5699462890625,0.0,2.186285422245784e-15,31.0,False,1.3338594,--,--,--,--,--,--,--,40.0,19.0,0.1516869068145752,41.0,22.0,0.0,0.01261752750724554,34.411495208740234,1.0,0.0,1.0131071,0.27493063,0.43527362,0.3524347,0.27384064,-98.144714,36.463314,-14.160147,-31.164454,False,347.0,2274.4054512490893,1.8270893096923828,1244.824462890625,17.295196533203125,38.0,616.9339617299286,6.5253196,94.54463,18.362946,36.0,2423.7259557121274,11.216626,216.08333,16.286686,1.3369032,0,2,0,3,0.0,2.0762596,1.067749,1.0085106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,182.11574338873007,56.83774875347067,142.33570368704588,26.839879407345475,False,False,0.0,True,False,False,False,False,True,True,False,1.0797765e-13,5.4960377e-13,0.99944246,3860.3784,3853.628,3868.062,4.3968,4.3889,4.4146,-0.0064,-0.0267,0.0054,839.8071,822.7406,847.9664,0.5706,0.5521,0.5908,0.3977,0.3847,0.4119,0.2262,0.219,0.234,MARCS,4.509384324555531e-05
155.63118,30.08049,1.6361480689213768e+18,Gaia DR3 741746624455503232,7.417466244555032e+17,733016726.0,2016.0,155.63117489154834,0.0946735367178917,30.08049111284379,0.10133053362369537,5.497652731063425,0.12302291,44.68804,10.86306,6.367947594440708,0.11200466,8.80087010243575,0.110062286,-0.18075959384441376,-0.1751925,-0.2568362,0.19009426,-0.3446803,0.06509147,-0.51370466,0.36785522,-0.06809753,-0.34810212,258.0,9.0,257.0,1.0,0.8263072371482849,283.09588623046875,0.20761750638484955,0.5924369692802429,31.0,False,1.2809582,--,--,--,--,--,--,--,30.0,17.0,0.18665646016597748,30.0,15.0,0.0,0.0047279661521315575,153.9807586669922,2.0,0.0,1.0356929,--,--,--,--,--,--,--,--,False,244.0,1496.8855597705146,2.023808002471924,739.6381225585938,17.7493953704834,24.0,304.3566474040935,8.22872,36.98712,19.130085,23.0,1797.6737093762704,14.2191925,126.425865,16.611118,1.4042692,0,3,0,2,0.0,2.5189667,1.3806896,1.138277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,198.78995466556017,57.32485234100046,146.23635506727013,18.53203305224231,False,False,0.0,False,False,False,False,False,True,True,False,3.8855448e-09,1.9613364e-09,0.9990192,3408.9746,3326.9778,3425.8594,5.044,4.7691,5.0957,-0.8186,-1.1591,-0.751,172.231,166.8438,178.4416,0.6931,0.5951,0.7429,0.4546,0.3891,0.4877,0.2773,0.2364,0.2971,MARCS,9.758814620992816e-06
155.783773,39.015174,1.6361480689213768e+18,Gaia DR3 755830307550440448,7.558303075504404e+17,1644906307.0,2016.0,155.78361307777033,0.09875989705324173,39.01512777467295,0.10745762288570404,2.871257787480124,0.1449498,19.808638,38.693317,-37.81576595366418,0.14018373,-8.193932976084415,0.13916415,-0.24938265979290009,-0.039202873,-0.29164353,0.03112568,-0.33942983,-0.09050465,-0.5421854,0.43894354,0.06855359,-0.26329368,405.0,0.0,404.0,1.0,-0.04711928963661194,415.0556945800781,0.0,2.012235186419839e-15,31.0,False,1.2964402,--,--,--,--,--,--,--,46.0,19.0,0.22214533388614655,50.0,29.0,0.0,0.01640963926911354,40.32564926147461,0.0,0.0,0.9974976,0.2229918,0.38643295,0.40179574,0.3179405,-89.66695,32.644165,-18.825506,-29.837835,False,421.0,1068.6208093751727,1.2827998399734497,833.037841796875,18.115306854248047,42.0,269.0096440627307,12.112863,22.208593,19.264122,44.0,1252.338829246164,10.331497,121.21562,17.003592,1.423656,0,3,0,3,0.0,2.2605305,1.1488152,1.1117153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,182.27923540381443,57.00946828426833,142.5467253726708,26.7953550160085,False,False,0.0,False,False,False,False,False,True,True,False,1.1007004e-13,6.799063e-13,0.9992449,3407.519,3378.825,3472.3057,4.6095,4.5163,4.7288,-1.1143,-1.1796,-0.9102,322.9995,304.8145,343.595,0.4733,0.4053,0.5719,0.3153,0.2695,0.3821,0.1886,0.1616,0.2287,MARCS,0.0001333499393343605
