RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
221.33722,5.10343,1.6361480689213768e+18,Gaia DR3 1158818670798188288,1.1588186707981883e+18,705704656.0,2016.0,221.33705583247274,0.5225648283958435,5.1032255635768475,0.4287799596786499,3.0700664530322843,0.5274418,5.820673,81.63603,-46.018342779859694,0.7639481,-67.42962151839406,0.57752794,-0.0566386803984642,-0.1031353,0.16802804,0.0218843,-0.013873013,0.01831882,0.05573532,0.08462248,0.009373741,0.13918094,187.0,0.0,186.0,1.0,0.12859800457954407,200.96563720703125,0.8738728165626526,0.3929934799671173,95.0,False,--,1.2026364,0.16344002,0.26643825,-0.13534525,0.048136022,0.0172856,-0.060524337,21.0,15.0,1.0735903978347778,21.0,6.0,0.0,0.12470131367444992,17.617673873901367,4.0,0.0,1.0049299,0.28687224,0.14852798,0.30922177,0.83885384,-97.108055,3.2480402,-11.094441,-28.210783,False,183.0,168.49335118214483,1.174768090248108,143.42689514160156,20.12091064453125,15.0,58.18413164739102,10.3006735,5.6485753,20.92653,20.0,211.07074420717598,8.4703865,24.918667,18.936825,1.5980148,0,0,0,0,0.0,1.989706,0.8056202,1.1840858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,358.9553802094592,55.060959002791904,217.2264300998048,20.077794624487346,False,False,0.0,False,False,False,False,False,False,False,False,2.1702033e-11,2.632852e-10,0.9999925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00026681161294645205
221.505956,-4.656057,1.6361480689213768e+18,Gaia DR3 6337938756007622656,6.337938756007623e+18,1807616607.0,2016.0,221.50591639886846,0.09590910375118256,-4.6560922053724365,0.07721517980098724,1.6272384365060055,0.104600966,15.556629,3.7910254,-3.7902741043383035,0.12924826,-0.07546567656377315,0.11246974,0.02013256587088108,-0.35872713,-0.039999545,-0.22557344,-0.13717005,-0.1322696,0.108078845,-0.13444273,0.26072076,-0.08912272,183.0,0.0,183.0,0.0,-0.48937445878982544,176.28555297851562,0.0,0.0,31.0,False,1.3339422,--,--,--,--,--,--,--,21.0,15.0,0.18176384270191193,24.0,8.0,0.0,0.04844961315393448,26.29773712158203,0.0,0.0,0.97231984,0.2594035,0.17124243,0.39904636,0.8868293,-93.3272,5.967381,-9.234489,-27.66802,False,198.0,1953.1704578365877,3.127962827682495,624.4225463867188,17.46051597595215,22.0,543.0350566725306,26.53236,20.466896,18.501472,21.0,2084.5949425970575,21.063276,98.968216,16.450342,1.3453152,0,0,0,1,0.0,2.0511303,1.0409565,1.0101738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,348.3381704588187,47.855672907268925,220.53535072195766,10.851231563417326,False,False,0.0,True,False,False,False,False,True,True,False,1.03935164e-13,5.2697625e-13,0.9999243,4093.195,3938.5571,4136.163,4.397,4.3515,4.5024,0.0171,-0.2398,0.1597,890.2564,824.5764,945.019,1.0112,0.8606,1.1006,0.7103,0.6018,0.7755,0.3932,0.3353,0.4278,PHOENIX,5.92391084675665e-05
221.68153,39.18715,1.6361480689213768e+18,Gaia DR3 1487014301756085504,1.4870143017560855e+18,1149019405.0,2016.0,221.6817159453799,0.32775595784187317,39.18705256924782,0.3645733892917633,10.968706616876705,0.4764277,23.022816,38.252,36.50253360796998,0.3801045,-11.43593463910252,0.48648632,0.30298420786857605,0.011594998,0.14283313,0.03951968,-0.06462821,0.039454576,0.16903953,-0.12463412,-0.27645296,0.3039034,534.0,0.0,531.0,3.0,3.97851824760437,752.8198852539062,2.644791603088379,5.873973846435547,95.0,False,--,1.014967,0.108496,-0.11006026,-0.14246912,0.07741292,0.046424028,-0.11267045,61.0,29.0,0.720598578453064,64.0,20.0,0.0,0.024669859558343887,174.5193328857422,0.0,0.0,1.1245986,0.27448323,0.31144592,0.11952339,0.29826814,-102.73366,-59.16944,-36.875732,41.53488,False,524.0,166.15101398017615,0.6620393991470337,250.9684600830078,20.136110305786133,23.0,28.174948297639826,4.6692476,6.0341516,21.713884,50.0,271.49285067268534,6.355431,42.718243,18.6635,1.803587,0,0,0,0,0.0,3.0503845,1.577774,1.4726105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,67.00121951093408,63.18639790795677,200.9438275409216,51.696631399137544,False,False,0.0,True,False,False,False,False,False,False,False,3.0368406e-11,1.19367805e-08,0.9999939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00017393824513950212
221.747186,24.445377,1.6361480689213768e+18,Gaia DR3 1266818234796781056,1.266818234796781e+18,1006820890.0,2016.0,221.74663622601835,0.03101043589413166,24.445492773167533,0.04039882495999336,4.369254167580828,0.052962244,82.49753,306.51303,-302.3217834411424,0.040827535,50.51502902416141,0.0531071,-0.1798035353422165,-0.14096433,-0.036017116,-0.16508912,-0.12696087,-0.16725002,-0.09645237,0.15868582,0.13168073,-0.16179469,396.0,9.0,395.0,1.0,-0.9107741117477417,380.622802734375,0.0,0.0,31.0,False,1.3588525,--,--,--,--,--,--,--,45.0,18.0,0.07499992847442627,47.0,23.0,0.0,0.031217949464917183,18.463096618652344,0.0,0.0,0.9667217,--,--,--,--,--,--,--,--,False,406.0,4691.78924569779,2.3179776668548584,2024.0872802734375,16.50901985168457,44.0,1452.5470900498035,8.533818,170.2107,17.433216,39.0,4756.812760286958,16.69885,284.8587,15.5546055,1.3234525,0,16,0,15,0.0,1.8786106,0.92419624,0.95441437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,33.56308602667079,63.908449607526876,209.96053300197465,38.37395388745627,False,False,0.0,True,False,False,False,False,True,True,False,1.1192878e-13,5.590786e-13,0.9990192,3594.8616,3589.7341,3599.9055,4.6098,4.6024,4.6233,-1.2869,-1.3023,-1.2678,226.061,223.4755,228.4256,0.0465,0.0352,0.0561,0.0326,0.0247,0.0393,0.0177,0.0134,0.0214,PHOENIX,0.0005166078834107466
221.779726,-3.43417,1.6361480689213768e+18,Gaia DR3 6338601834534333056,6.338601834534333e+18,1371939899.0,2016.0,221.77972305539498,0.02435244247317314,-3.434274698963153,0.018077954649925232,5.148402282203741,0.02490756,206.7004,46.35737,9.567401333855937,0.028881442,-45.35934868737614,0.022563044,0.09465982764959335,-0.31181934,0.010113406,-0.1281565,-0.16051641,-0.08372161,0.028793141,-0.104933545,0.113424495,-0.039251998,211.0,0.0,211.0,0.0,0.9384441375732422,222.47630310058594,0.04357411339879036,0.49401673674583435,31.0,True,1.3571153,--,--,--,--,--,--,--,25.0,15.0,0.0400598868727684,27.0,10.0,0.0,0.014039887115359306,94.9819564819336,0.0,0.0,1.0449458,0.22203428,0.25838277,0.33382034,0.84638935,-110.506035,-5.1996775,-9.272689,-28.013186,False,228.0,23446.268735100526,9.972074508666992,2351.192626953125,14.762182235717773,24.0,7148.065512470387,12.507403,571.5068,15.703071,25.0,23828.70404101307,26.71539,891.9467,13.805144,1.3211812,0,0,0,0,0.0,1.8979263,0.9408884,0.9570379,-35.729008,5.3386497,2,14,0,11,5.8316684,--,--,912.8781,--,3600.0,3.5,-2.0,111,--,--,--,13.362569,0.11303793,14,--,NOT_AVAILABLE,349.8324256682608,48.61524523974944,220.42273816302026,12.098329391804805,False,False,0.0,True,True,False,False,False,True,True,False,1.13637784e-13,6.125848e-13,0.99885,4199.2275,4195.776,4201.8496,4.6989,4.6976,4.7002,-0.1052,-0.114,-0.0971,198.8091,198.0196,199.4883,0.8412,0.8354,0.8468,0.604,0.5998,0.6082,0.3268,0.3245,0.329,PHOENIX,0.00010693207940882046
221.87905,46.299378,1.6361480689213768e+18,Gaia DR3 1589904156045987328,1.5899041560459873e+18,687551942.0,2016.0,221.87878547069383,0.10770899802446365,46.29959131040911,0.11049541085958481,3.522934781054679,0.12869766,27.373728,84.13175,-56.479708309189014,0.12718885,62.355381807221,0.13751039,0.1543288677930832,-0.04685056,0.080150425,0.21091494,0.041280266,0.15777914,0.0037169678,-0.09353042,-0.1511949,0.15652652,397.0,0.0,396.0,1.0,0.6400904059410095,433.1710205078125,0.0,0.0,95.0,False,--,1.360329,0.03356228,-0.26935872,-0.061101347,-0.0516685,0.07014057,-0.16463989,46.0,29.0,0.20117324590682983,54.0,20.0,0.0,0.008486318401992321,142.9293212890625,0.0,0.0,1.0221452,0.22465068,0.16908444,0.06714417,0.21644478,-86.67494,-58.153587,-51.830063,44.405403,False,428.0,701.0611557619371,1.1364086866378784,616.9093627929688,18.57297706604004,45.0,195.96981531278723,8.223096,23.831635,19.608068,44.0,739.3928017899505,8.034551,92.02665,17.575708,1.3342097,0,0,0,2,0.0,2.03236,1.0350914,0.9972687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,80.60223836235176,60.15170303796186,194.7645294747503,57.86125881776164,False,False,0.0,False,False,False,False,False,True,False,False,1.0253572e-13,1.2942526e-10,0.99994916,3390.6519,3385.3882,3398.0442,4.8635,4.8352,4.8957,-1.3971,-1.4138,-1.3685,281.5202,273.6559,289.9675,0.0013,0.0002,0.005,0.0009,1e-04,0.0034,0.0005,0.0,0.0019,PHOENIX,0.00027965605100519885
221.87905,46.299378,1.6361480689213768e+18,Gaia DR3 1589904156045987328,1.5899041560459873e+18,687551942.0,2016.0,221.87878547069383,0.10770899802446365,46.29959131040911,0.11049541085958481,3.522934781054679,0.12869766,27.373728,84.13175,-56.479708309189014,0.12718885,62.355381807221,0.13751039,0.1543288677930832,-0.04685056,0.080150425,0.21091494,0.041280266,0.15777914,0.0037169678,-0.09353042,-0.1511949,0.15652652,397.0,0.0,396.0,1.0,0.6400904059410095,433.1710205078125,0.0,0.0,95.0,False,--,1.360329,0.03356228,-0.26935872,-0.061101347,-0.0516685,0.07014057,-0.16463989,46.0,29.0,0.20117324590682983,54.0,20.0,0.0,0.008486318401992321,142.9293212890625,0.0,0.0,1.0221452,0.22465068,0.16908444,0.06714417,0.21644478,-86.67494,-58.153587,-51.830063,44.405403,False,428.0,701.0611557619371,1.1364086866378784,616.9093627929688,18.57297706604004,45.0,195.96981531278723,8.223096,23.831635,19.608068,44.0,739.3928017899505,8.034551,92.02665,17.575708,1.3342097,0,0,0,2,0.0,2.03236,1.0350914,0.9972687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,80.60223836235176,60.15170303796186,194.7645294747503,57.86125881776164,False,False,0.0,False,False,False,False,False,True,False,False,1.0253572e-13,1.2942526e-10,0.99994916,3390.6519,3385.3882,3398.0442,4.8635,4.8352,4.8957,-1.3971,-1.4138,-1.3685,281.5202,273.6559,289.9675,0.0013,0.0002,0.005,0.0009,1e-04,0.0034,0.0005,0.0,0.0019,PHOENIX,0.00027965605100519885
221.947923,0.476395,1.6361480689213768e+18,Gaia DR3 3651930706613591424,3.6519307066135916e+18,242083467.0,2016.0,221.9479711085968,0.04513220861554146,0.4763020334334414,0.04035141319036484,5.280110152185409,0.052018348,101.50476,37.56208,4.671271390659641,0.05622468,-37.27048506374431,0.047120538,-0.07278241962194443,-0.29376885,-0.014833284,-0.10318311,-0.1652956,-0.060103048,-0.043966904,-0.21203524,0.04762707,-0.07802474,229.0,0.0,228.0,1.0,-0.3882591128349304,223.39244079589844,0.0,0.0,31.0,False,1.3335863,--,--,--,--,--,--,--,26.0,15.0,0.07876105606555939,28.0,11.0,0.0,0.029263867065310478,92.0120620727539,0.0,0.0,0.98018664,0.2869268,0.1467838,0.32254916,0.85206187,-112.89555,25.858347,-8.545423,-28.564795,False,245.0,5372.731965617967,3.587153911590576,1497.7701416015625,16.361879348754883,27.0,1471.0610520483817,13.544499,108.60948,17.419466,27.0,5776.5377947110155,12.454596,463.80774,15.343726,1.3489597,0,0,0,0,0.0,2.0757399,1.0575867,1.0181532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,354.1183754212065,51.397889415392676,219.35694547103824,15.873482938233147,False,False,0.0,True,False,False,False,False,True,True,False,1.2558459e-13,1.0622913e-11,0.9976672,3714.4402,3709.7898,3725.298,4.9631,4.9493,4.971,-0.8269,-0.843,-0.7942,186.8912,184.5834,194.2473,0.5278,0.5124,0.5507,0.3661,0.3554,0.3821,0.2073,0.2013,0.2162,MARCS,0.00010358722098616646
221.972942,5.435021,1.6361480689213768e+18,Gaia DR3 1159200854168604800,1.1592008541686047e+18,1066181358.0,2016.0,221.97282220446664,0.051057931035757065,5.434949740771086,0.04659388214349747,5.659369834011039,0.06264808,90.335884,62.906475,-44.03298958397444,0.062371664,-44.92572127565206,0.059688024,-0.06408281624317169,-0.39003947,0.0407318,-0.17028977,-0.11272824,-0.051106226,-0.12486976,-0.2637754,0.24555424,-0.22865027,195.0,0.0,195.0,0.0,-0.6117870211601257,185.46446228027344,0.0,1.4580028943065107e-15,31.0,False,1.3231572,--,--,--,--,--,--,--,23.0,15.0,0.09550899267196655,24.0,9.0,0.0,0.0185251422226429,24.56971549987793,0.0,0.0,0.9670453,0.3357853,0.09702588,0.29110146,0.8191911,-119.502205,28.97053,-2.2640364,-28.761164,False,194.0,4969.313417374472,3.607753276824951,1377.3983154296875,16.446626663208008,23.0,1304.1399853435746,15.955127,81.73799,17.550232,23.0,5443.941075677212,9.642703,564.56586,15.408112,1.3579503,0,0,0,0,0.0,2.1421204,1.1036053,1.0385151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,0.11985581114460155,54.809381095647495,217.75464928394828,20.593073968881203,False,False,0.0,True,False,False,False,False,True,True,False,1.3750302e-13,7.009711e-13,0.99648726,3584.3523,3578.963,3592.4548,4.9525,4.9442,4.961,-0.6088,-0.62,-0.5898,175.6366,173.3186,179.1741,0.5381,0.5201,0.5557,0.3687,0.3563,0.381,0.2086,0.2016,0.2153,PHOENIX,0.00014482833127301816
222.05916,63.755561,1.6361480689213768e+18,Gaia DR3 1620611351145805440,1.6206113511458053e+18,1148465391.0,2016.0,222.05911235319988,0.24320605397224426,63.755469521040645,0.26211676001548767,2.2138604401337996,0.2800207,7.9060597,19.252584,-4.745579204309843,0.32945037,-18.658550614734114,0.3917146,-0.07529839128255844,-0.059453826,-0.15618125,0.05539298,0.17960784,0.038880646,-0.12763454,0.025515677,-0.24482086,-0.10348156,351.0,0.0,350.0,1.0,1.8375742435455322,415.4150695800781,0.937145471572876,1.169602870941162,95.0,False,--,1.3382753,0.08502772,-0.0461063,0.077444665,0.26181805,0.05848605,-0.2704934,41.0,27.0,0.5520698428153992,48.0,20.0,1.0,0.0028611160814762115,83.17962646484375,0.0,0.0,1.0698774,0.18271461,0.079795614,0.09498135,0.038347546,-156.04723,-88.25887,-36.852734,28.18039,False,382.0,238.33008879157876,0.7792406678199768,305.8491516113281,19.74441909790039,40.0,63.119289610368064,5.1910634,12.159222,20.838137,41.0,253.98128264265503,7.2899466,34.83994,18.735891,1.33051,0,0,0,0,0.0,2.1022453,1.0937176,1.0085278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,103.81018568090505,48.809416773167676,165.48728541337863,70.17572336893258,False,False,0.0,False,False,False,False,False,False,False,False,4.94926e-10,9.553197e-11,0.99998707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,9.515727859980147e-05
222.091456,48.437972,1.6361480689213768e+18,Gaia DR3 1590719929250034432,1.5907199292500344e+18,362245053.0,2016.0,222.09144445934723,0.03268233686685562,48.4379529176127,0.03660721704363823,1.9694732001166804,0.041290592,47.69787,11.5414095,-7.965766095639889,0.039565872,8.351688628813411,0.046978652,0.16899950802326202,0.011208889,-0.16377556,-0.031061653,0.026804814,-0.045526613,-0.052979104,-0.08971217,-0.23933603,0.064445145,323.0,0.0,322.0,1.0,1.942337155342102,383.0467529296875,0.06634199619293213,0.3192301392555237,31.0,False,1.3735148,--,--,--,--,--,--,--,38.0,24.0,0.06582048535346985,52.0,16.0,0.0,0.004794880282133818,170.2542266845703,0.0,0.0,1.0770454,0.14390287,0.19082583,0.20161381,0.1626277,-75.48818,-63.810368,-37.20084,23.735023,False,415.0,5473.403231962932,2.7105395793914795,2019.303955078125,16.34172248840332,47.0,1783.5719916116097,10.523866,169.47879,17.210316,48.0,5406.959820517343,11.143618,485.20688,15.415513,1.3137223,0,2,0,3,0.0,1.7948027,0.8685932,0.92620945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,84.06093113267238,58.91877918502689,192.6370697100189,59.69930598949961,False,False,0.0,True,False,False,False,False,True,True,False,1.09649276e-13,5.513536e-13,0.9992449,4152.2456,4143.2627,4166.739,4.664,4.6588,4.6708,0.0159,-0.001,0.0458,472.272,468.0737,477.7149,0.5753,0.5597,0.5955,0.4164,0.405,0.4314,0.2243,0.2183,0.2323,MARCS,2.222954817693199e-05
222.10054,49.487656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.13748,39.39092,1.6361480689213768e+18,Gaia DR3 1488474277102865024,1.488474277102865e+18,918602226.0,2016.0,222.13713487383455,0.15806199610233307,39.39051994258139,0.20999054610729218,3.9072131517159656,0.27369952,14.275557,129.7279,-71.64081643421046,0.20941907,-108.15230413870887,0.28011513,0.18709611892700195,0.030051053,-0.009444727,0.031734724,-0.09630903,0.053032923,0.2787661,-0.38427696,-0.24839206,0.21941617,393.0,0.0,392.0,1.0,0.45021507143974304,445.71539306640625,0.32812848687171936,0.2568542957305908,95.0,False,--,1.2129765,0.056093782,-0.076909125,0.013180125,-0.08543543,0.091929704,-0.17104687,45.0,24.0,0.40879952907562256,49.0,14.0,0.0,0.019572023302316666,24.045930862426758,0.0,0.0,1.0153792,0.11902741,0.3120329,0.21867722,0.17444944,-117.66878,-65.86893,-27.588058,42.287914,False,389.0,357.47617593422365,0.8877258896827698,402.68756103515625,19.304248809814453,36.0,77.40597008565135,6.8947096,11.226865,20.616606,42.0,425.8100394695062,6.0276113,70.64325,18.174856,1.407691,0,12,0,12,0.0,2.4417496,1.312357,1.1293926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,67.18867431772036,62.78841466998571,201.28681704301752,52.04418101143835,False,False,0.0,False,False,False,False,False,False,False,False,1.0240422e-13,5.11504e-13,0.9999622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00048303406741535517
222.19539,61.800628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.20979,19.641573,1.6361480689213768e+18,Gaia DR3 1237930624065721856,1.2379306240657219e+18,1512017527.0,2016.0,222.20985399769413,0.19576917588710785,19.641447517809517,0.22766327857971191,2.7494199004859614,0.27376124,10.043131,34.265064,17.510765969042495,0.28907183,-29.45280469841194,0.2758294,-0.06595177948474884,0.030173147,-0.068211205,-0.23864624,-0.5045268,-0.23048441,0.05335263,0.011982511,-0.0004928327,-0.1385092,236.0,0.0,235.0,1.0,0.2871500551700592,246.9722442626953,0.0,0.0,31.0,False,1.2927727,--,--,--,--,--,--,--,27.0,17.0,0.4221723675727844,32.0,13.0,0.0,0.023384863510727882,71.587890625,0.0,0.0,1.0119629,0.23845273,0.11750924,0.29946673,0.5600275,-49.082348,58.48979,-31.650154,-28.811222,False,234.0,443.10237234552613,1.1938010454177856,371.16937255859375,19.07110595703125,25.0,110.00609186666048,6.805063,16.16533,20.235,28.0,511.0874912247841,9.966398,51.281063,17.976658,1.4016932,0,0,0,0,0.0,2.2583427,1.1638947,1.0944481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,23.682930326941346,62.114247309858236,212.64127020561864,34.06215491577418,False,False,0.0,False,False,False,False,False,False,False,False,1.4895986e-13,1.4504073e-12,0.99989027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00013918745657965823
222.236647,23.996141,1.6361480689213768e+18,Gaia DR3 1265992497269235456,1.2659924972692355e+18,1480074532.0,2016.0,222.23658004060738,0.03265279158949852,23.996127494014605,0.03755040466785431,2.2678621950264617,0.04980057,45.53888,35.189514,-35.016275086044615,0.04311358,-3.487477518915823,0.048666432,-0.0998837947845459,-0.00092858676,-0.1679496,-0.19021904,-0.044754576,-0.18980561,-0.14821763,-0.04956238,0.052132875,-0.026750559,459.0,0.0,456.0,3.0,0.6887720823287964,493.0220642089844,0.0,0.0,31.0,False,1.337179,--,--,--,--,--,--,--,53.0,22.0,0.06795749068260193,57.0,29.0,0.0,0.03478863835334778,11.09726619720459,0.0,0.0,1.0222764,0.14314772,0.21115963,0.14142092,0.4875738,-86.12336,68.29613,-36.55322,-30.455229,False,450.0,4222.411021881188,2.316770553588867,1822.541748046875,16.62346649169922,53.0,1169.143033200841,7.973804,146.623,17.668873,51.0,4524.582653612938,11.812401,383.03668,15.60895,1.3484536,0,2,0,2,0.0,2.0599232,1.0454063,1.0145168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,32.79495786786736,63.37433808898885,210.70305335611735,38.1258583841444,False,False,0.0,True,False,False,False,False,True,True,False,1.13637784e-13,5.6816634e-13,0.99885,3860.7832,3855.1091,3866.841,4.6068,4.5937,4.624,-0.0081,-0.0329,0.0056,444.3011,431.9203,454.4052,0.5818,0.5689,0.5933,0.4056,0.3966,0.4138,0.2298,0.2249,0.2344,MARCS,6.642619984841928e-05
222.24047,10.39889,1.6361480689213768e+18,Gaia DR3 1174989252732430336,1.1749892527324303e+18,1481445700.0,2016.0,222.24042066294794,0.2566734254360199,10.39879918166339,0.22775405645370483,1.8109262579945766,0.30715272,5.8958497,30.342365,-15.786053208088829,0.3164002,-25.91253869994132,0.30690938,0.2571036219596863,-0.3035178,-0.021320945,-0.17683902,-0.4410429,-0.11654553,-0.014065971,-0.07305194,0.13670725,-0.05239088,222.0,0.0,219.0,3.0,-1.0521589517593384,208.0405731201172,0.0,0.0,95.0,False,--,1.2721,0.070375316,-0.13705297,0.00035608152,0.12887883,-0.09645307,-0.10545512,25.0,14.0,0.4458867609500885,25.0,10.0,0.0,0.009282000362873077,64.58039093017578,0.0,0.0,0.9479206,0.36867207,0.076988466,0.2642612,0.8174195,-67.93995,-10.259335,-14.347439,-27.7783,False,213.0,387.3603739537345,1.231813669204712,314.46343994140625,19.217079162597656,20.0,69.08029692503678,9.044594,7.6377444,20.740156,21.0,412.57038238022756,8.470522,48.706608,18.20915,1.2434175,0,0,0,0,1.0,2.5310059,1.523077,1.0079288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,7.432027692631034,57.680718892865855,216.29735241284772,25.379699553358122,False,False,0.0,False,False,False,False,False,False,False,False,1.4018589e-13,1.0539644e-12,0.9999947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00010711764395972221
222.35402,42.693599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
