RAdeg,DEdeg
35.30100782,0.20243213
36.31055557,0.04584917
39.90473073,0.1822386
355.4664518,0.42807269
1.95242799,0.51787457
30.44765745,0.45371066
35.67689687,0.61260504
41.86561388,0.51820933
217.706497,63.6819327
171.988286,68.14630263
197.0354745,1.93626237
231.7688549,1.24029044
345.516974,-8.75560869
10.07576932,-10.69889293
321.2902613,12.12119882
316.5011785,10.27400077
162.3400563,1.34567087
154.1573866,2.5508277
122.1762183,42.6979189
115.4507427,32.8051589
167.5873329,64.4201142
155.155098,5.2731427
239.5829804,3.62158482
262.2667971,26.41265437
232.9405074,1.79726679
234.2631615,1.72962542
217.3726792,7.31187762
318.9138529,9.40615099
321.322689,10.14953352
343.1207851,-10.1235045
265.4607266,63.7733096
320.620587,-0.35427455
321.4049118,0.04042148
322.4192871,0.93626885
315.9128699,-0.86498121
314.822093,0.35191048
344.0083537,-0.49858639
345.0850976,-0.18848137
4.54004205,0.8600244
22.24625326,0.94371233
43.19172883,0.96059344
134.6443614,30.72636903
142.4216145,33.4571563
145.8312143,34.71854386
163.8797443,45.6569389
218.7317228,42.43397515
226.5722176,40.26434419
228.2304064,35.49420412
190.7767429,45.12776401
230.974224,35.65241072
230.8735048,34.59202592
228.3076418,36.13531625
188.3157462,45.37777452
177.6385125,42.69312671
182.0599791,43.4616519
180.632221,41.96393724
205.4255676,41.01544621
220.6123837,34.42059065
245.574776,27.23380935
244.0359326,34.0854177
238.4924528,38.5293489
160.624747,45.20518311
210.5655364,43.93439405
320.5114947,0.74911905
353.7800557,0.7066993
349.6829559,1.17495965
118.2224831,30.54214952
149.1486748,45.61305397
124.4999269,7.13185322
127.1176823,8.72800371
131.654128,9.58399256
173.8134902,15.25424893
184.021237,15.58296548
231.7021157,40.49323259
231.7842714,40.24945415
234.3620947,8.28972198
241.8614101,7.05354142
207.8624415,12.51560237
205.9891114,9.12585025
229.9243547,6.89952274
217.5440444,9.06142575
244.9076166,31.66512886
237.5513545,30.94854622
242.3774894,24.79567932
163.93123,35.67891001
168.8446803,38.28090714
185.1921809,39.89394529
121.3805521,20.9300495
163.8173046,35.52030098
143.491831,29.53525372
118.3580561,16.6924373
122.8129484,16.92838661
130.1841679,20.9520571
137.0928973,23.91230458
125.9458346,15.82983868
141.1050507,21.76215
162.0708202,27.35873467
118.8870529,12.86015091
131.9849651,18.70294216
127.4186016,17.25922918
120.2451933,13.16973584
129.2762257,17.39923823
172.0803622,28.80601712
188.5182527,29.53314556
129.1093586,17.85153892
138.5328702,21.46629885
136.074884,21.09011259
146.2295427,24.46757722
151.0465446,26.00670037
125.2365502,16.98866585
221.0517523,40.73879783
224.379456,39.96012599
149.736182,-0.20104883
82.48189874,-0.8584144
84.62425211,0.26982467
85.71087696,0.79243249
81.67562201,-0.44399106
82.26253399,-0.20807798
83.19358187,0.80352974
83.26064804,0.81940541
81.56334966,0.35161844
82.24026823,0.74854319
82.71640279,1.12520466
82.99565865,1.21690548
82.0861845,1.20984726
84.71512732,0.51063491
81.66454061,-0.58484775
82.21035885,0.13483143
81.96277535,1.00744574
198.8232581,0.04794306
18.13698436,15.38112871
58.16311942,-6.59764638
192.1183762,-2.97695563
191.2416737,-1.89369941
213.200465,64.11098556
148.0634745,62.63348139
260.2000465,63.89460676
117.3499822,43.06730504
138.4727943,58.21243061
214.0980351,64.02288007
140.2608219,60.27418835
219.4826447,63.58752281
146.7957027,63.63477713
127.8829678,53.91100966
200.4462657,1.80110206
226.8755557,2.26367898
3.66778103,-10.69511981
56.07700284,-7.16196288
6.1457685,-9.07545875
316.0328874,11.08890554
5.84661647,-9.67550804
315.8614814,9.52703578
146.376748,1.07624903
154.8925067,1.60531159
114.3604345,33.74577204
150.0049514,0.84952944
184.7915026,63.97500439
241.430639,53.30483154
177.4058671,59.05138268
235.6419104,4.4808453
233.431858,5.04977695
318.6086665,11.01922901
345.4227791,-10.20596145
318.8273411,-1.2046726
320.6301904,-1.24135919
318.7252726,0.61355664
318.6390994,-0.59068067
318.6521699,-0.4953717
355.1643712,-0.85510535
1.13094835,-0.43964713
6.80630661,-0.5706809
6.74928031,-0.07640551
14.61825727,-0.02488457
6.59459081,0.34060555
356.3093506,0.79554477
9.98077182,0.79117696
343.1199298,1.22014479
344.1318674,1.15366612
7.30996571,1.21579359
55.16873222,-0.85547024
29.53634318,-0.44229208
20.38216408,-0.18523064
31.32370328,-0.20952495
54.15711088,-0.13532373
15.50808779,0.28217565
16.89397656,0.28840283
25.32030082,0.24911138
55.41692234,0.67606466
56.9189111,0.82295262
35.75756448,1.23212888
133.0596756,6.13829277
155.74568,8.1923575
120.481743,6.28022261
121.8813264,6.58751519
147.118757,11.52898716
133.1007173,9.4359162
251.798207,23.68585839
230.5742815,8.55875831
198.7216008,10.62265258
219.1566423,9.21426347
222.6158918,8.85545487
236.2487651,4.08965535
238.6105099,4.29417718
244.3136325,8.31361067
236.6016133,31.90687697
243.1395226,27.79415751
243.987467,23.74488612
199.62019,38.14245824
148.62935,31.28771711
133.3724052,26.81160941
145.8477836,32.39923677
154.3549558,35.7308112
178.8864905,39.67628384
186.1094991,38.42640256
127.6926283,21.61270292
128.9388752,22.40856735
128.4740312,22.84130125
129.3002928,20.17299202
123.4783496,14.94696852
128.6240338,17.29340918
154.6855843,26.20452023
161.1472217,27.59093113
129.448421,18.66284891
153.9782501,25.80998729
140.6275227,22.34228007
142.0563918,23.33303569
171.6446471,29.97044832
190.8927795,30.57998285
184.1016994,26.72340416
169.2030507,26.71048554
168.8491423,27.0378801
179.8537468,28.41575783
150.2579162,22.21861464
121.9213472,12.69264572
154.0606358,23.56517562
154.4270573,23.51743429
120.7521342,12.62656886
120.354403,12.90041905
178.0760713,28.39672719
191.7862181,28.14189653
185.9319065,24.0419117
182.9401195,24.5352929
205.2398837,23.0771322
214.3237805,19.37636736
224.7892135,17.51952429
176.2010275,22.64365538
181.146735,22.86218914
235.4140216,15.04309585
197.1818691,22.68847691
137.2001631,14.68378897
192.7399819,21.61259823
179.7423062,22.11149643
132.7349778,14.40420602
221.8655045,18.77866365
139.0881521,16.99098499
145.1259458,18.57292068
211.7742372,17.49845794
208.2725212,18.36741595
207.9965744,19.66964914
156.0643837,16.70347247
156.1298332,17.55672238
156.3043403,18.3538544
257.6668255,41.13653737
10.37505034,7.14373475
9.8058726,7.99991583
138.1209332,15.28064552
128.5657371,11.22151063
124.1240343,10.59244127
129.4352313,12.16459469
162.2040456,9.57025617
181.0815032,51.20453236
15.23221824,-1.25763421
17.51930521,-1.20828386
8.2124372,-0.7383098
8.42213044,-0.68377856
11.9591906,-0.77298675
6.10456511,-0.27153616
16.24022263,0.0460815
8.24118557,0.62623764
6.2614243,0.86233701
150.49364,38.32241742
115.7481079,18.73203673
117.0030633,18.90567996
204.1550326,45.07833317
163.5119113,41.9091483
174.6261325,44.5930153
203.821608,43.47459367
134.2872021,9.88435431
212.7830986,11.75107846
210.5727479,49.35333283
219.6697774,46.61420369
216.7770213,48.13784369
204.6428728,51.91691363
165.8604286,40.18067079
195.5075076,41.33487243
202.661337,41.20923776
179.1490898,7.89120985
184.1849464,7.95359131
188.1924135,41.41806755
179.8924251,38.80369157
163.7112538,37.24279186
165.3429122,37.65298099
181.1409006,39.19897225
153.1558626,35.13686992
155.3168698,35.76884167
248.1004301,20.53587622
147.912225,33.94013076
165.8672748,38.52943326
190.8432567,40.33116249
191.601297,40.28841826
212.9338839,37.02188756
135.9007405,29.74852767
178.275794,40.69763691
222.4843167,7.36612298
240.1127977,5.15975361
217.4414102,8.84990048
219.8136399,8.4638435
217.9710657,9.12979307
128.7930922,18.51616308
165.1200861,29.29936345
188.087929,31.20877833
156.3992243,29.81898819
170.5122066,26.38114368
187.3643932,27.48385383
181.5470532,26.83885601
165.9704723,26.13308197
169.284807,26.57604442
120.3590457,12.86441931
183.7605247,27.28522745
180.2305825,25.33732593
186.9245825,25.21654572
234.8297605,14.86639835
200.1408897,22.1994403
185.4774122,21.37367875
186.8541425,21.81237162
130.2344506,13.16391337
146.7078411,17.63852713
208.3517015,20.98574718
234.0255539,15.41158443
255.4326595,22.89486936
252.06311,26.70234068
203.1861219,51.84514438
214.4847619,49.49661769
249.4155491,28.2879761
141.8504783,20.04861936
134.7690725,17.98510969
126.2227612,15.12261487
147.0226903,22.49153726
127.1220888,15.99154294
149.2171545,23.92856379
168.1186019,18.72663122
187.1653206,19.8894841
189.597272,20.34987743
219.149055,21.2886937
220.9641855,21.29429045
164.1772403,46.85572626
180.5570121,49.57042081
157.2847995,43.45904768
197.7261746,46.20844052
298.4227492,76.77195864
335.6573181,68.36429874
311.8150443,76.86578175
325.9315381,73.89252501
352.4533787,53.40213933
353.9310618,50.13020679
354.6466095,46.65538146
277.3169062,21.58782982
276.9994742,22.05964969
306.427568,13.34483655
278.3625431,41.99593386
244.7163879,62.53312166
244.5183214,62.80113233
247.4064921,63.28118091
291.0851183,62.98082519
213.2650419,22.53368789
213.8591392,22.70100476
208.9156071,17.78137413
207.1535518,18.92208048
210.1173602,18.74001237
219.2105849,17.2557301
209.392872,15.05617485
131.4173157,11.77677115
121.8389084,9.87418895
140.6537938,15.12967392
162.6035133,9.13625274
231.1073698,55.90726153
231.1545442,56.48372139
118.2398282,41.63172825
15.90045726,-0.71091869
56.69973322,-0.33802604
53.23268037,0.00255782
125.1543498,24.91756064
158.7871633,43.62153895
183.4506717,47.58489828
242.4575608,6.63090667
199.952229,51.67306048
200.8883784,52.38360097
172.2057017,40.98960726
171.16571,41.32620298
185.8190146,42.16551454
206.2197859,7.48280499
190.2875582,42.35636736
198.0279503,38.11259984
209.2811496,36.2179258
182.5684758,39.28793239
223.6188636,32.86145012
135.4492519,28.57532151
166.720449,38.69055883
159.7762033,37.75604007
190.9047383,40.89874869
216.2933719,8.89525487
212.8463862,9.59366388
205.3689927,49.65220443
203.3260162,50.51750606
217.1320494,47.1920411
241.0786963,35.23731309
218.7390338,47.08845629
224.9929334,44.52247065
239.5786723,37.08894652
238.0533657,38.81282498
232.6823526,42.53464428
141.2746386,19.84468231
135.3088003,18.3488349
119.3039745,12.23694989
121.1793439,13.0698828
123.3673099,13.96531911
180.5893559,20.19242768
223.3912655,20.95442486
225.9701769,20.28768039
159.1069483,44.87489643
182.4868675,47.68519065
183.4580682,-0.58948812
183.7245174,-0.07053469
226.5641145,0.21892089
355.3905217,44.33899463
307.1113988,77.16212666
309.0120717,76.9890427
335.525268,69.32835437
351.5378808,53.31813376
315.0120627,76.5151216
351.8504907,53.86652234
350.0638348,52.82654126
319.0716332,74.22235208
322.3658953,73.89820666
306.3449438,77.50559997
271.6561747,22.64729859
271.8364176,22.4813552
271.7328632,23.90784136
277.6541052,21.56358753
277.0121279,22.345645
266.4133756,26.77084217
289.8969912,63.71106938
292.6177495,62.96124938
341.2470639,30.72303336
347.0458277,22.80166326
71.3666912,11.30271682
117.5102917,21.25591667
127.7154583,36.21541667
128.8590417,39.48738889
130.99375,6.010722222
133.7515833,35.68541667
133.9529583,36.60038889
134.6621667,9.332694444
136.9241667,46.34308333
137.2649167,19.69544444
153.0011667,20.76988889
161.0417083,30.02841667
161.741375,-1.629555556
169.8716667,67.35113889
218.641625,38.68427778
230.1222083,14.57694444
231.3995833,43.26255556
241.3312083,3.092833333
250.03575,11.05630556
16.20195833,15.58386111
33.24195833,6.688222222
143.18525,1.216638889
147.2719167,2.547416667
159.2454167,3.606444444
175.0049583,0.617777778
217.555,1.338638889
220.36825,0.522638889
224.431,1.463166667
235.3682917,4.167944444
237.1182083,0.302888889
115.056625,24.49586111
121.5230417,29.46691667
126.7107083,28.8815
146.2643333,10.60008333
158.076875,1.265694444
158.3250417,5.51525
159.3990833,11.54716667
160.52575,9.388861111
161.2146667,-1.776138889
162.5524167,8.856277778
164.2649583,6.814
165.07425,1.205194444
166.0910833,5.623333333
168.4947083,3.193805556
174.6860417,6.902777778
175.8674167,11.37275
192.2682917,10.07041667
192.8935417,0.932083333
199.5950417,-1.197277778
206.4802083,2.380388889
213.5239167,-1.70075
228.0742917,-1.209833333
231.1443333,0.349444444
231.4165417,0.402777778
235.4325417,1.442055556
116.1302083,28.65461111
146.4696667,0.575666667
150.1695,12.93625
154.1095417,2.684416667
154.6040417,2.253472222
157.3992083,11.15044444
160.7876667,5.353333333
161.9727083,14.995
163.29125,13.24169444
168.6969583,-1.9565
168.7222917,12.48855556
169.561125,9.686694444
183.4873333,-2.92375
191.042125,27.60716667
193.9652083,34.23922222
194.8776667,13.27616667
196.563375,4.985805556
197.4983333,5.494083333
197.66025,33.65325
200.0507917,5.662222222
201.906375,34.85102778
201.924,-1.487722222
202.0973333,30.36247222
208.8676667,6.854055556
221.874625,-1.997305556
233.1744583,2.696111111
314.5823333,0.01775
