RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
9.256132,40.376314,1.6361480689213768e+18,Gaia DR3 380802829940488320,3.808028299404883e+17,214112842.0,2016.0,9.256134588625697,2.372022867202759,40.37634352490302,1.9619425535202026,--,--,--,--,--,--,--,--,-0.037605784833431244,--,--,--,--,--,--,--,--,--,316.0,0.0,290.0,26.0,248.27674865722656,142230.546875,23.125446319580078,7612.701171875,3.0,False,--,--,--,--,--,--,--,--,35.0,18.0,4.049316883087158,42.0,21.0,0.0,0.4282946288585663,39.26366424560547,50.0,4.0,--,0.3021396,0.108125314,0.20139158,0.50834304,-79.84304,1.7555425,46.07099,10.90251,False,341.0,1445.271955694024,22.169788,65.19106,17.787493,37.0,634.6653331959596,9.197463,69.004395,18.33218,34.0,2131.4010776082105,9.927989,214.68608,16.426233,1.9138726,0,37,0,34,0.0,1.9059467,0.5446873,1.3612595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,119.96320751096259,-22.41230963834103,26.208101677420487,33.06623313908024,False,False,0.0,False,False,False,True,False,False,False,True,0.0,2.6449356e-06,0.99450386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,2.8705231183961525e-05
11.698469,40.503743,1.6361480689213768e+18,Gaia DR3 368974013265956096,3.689740132659561e+17,1339198950.0,2016.0,11.698478137946012,0.06758612394332886,40.503733408295645,0.052490636706352234,1.9821716481094105,0.090114646,21.99611,11.522617,9.123161852031036,0.07686698,-7.038367968274629,0.06602318,0.03719000145792961,0.28618374,-0.26008755,-0.022203194,-0.16115464,-0.10210841,-0.33693206,0.0054238117,0.25176182,0.14948508,340.0,0.0,339.0,1.0,0.18180321156978607,354.3292541503906,0.0,0.0,31.0,False,1.3189816,--,--,--,--,--,--,--,39.0,19.0,0.11152110993862152,42.0,19.0,0.0,0.014006656594574451,72.04342651367188,3.0,0.0,1.0060422,0.3409009,0.20333496,0.15783487,0.51732427,-49.085255,-9.262178,38.81733,10.855695,False,351.0,2316.0268158444574,1.7900156,1293.8585,17.275507,39.0,615.0800463805797,17.338593,35.474625,18.366213,36.0,2546.1980934485655,15.239972,167.07367,16.233166,1.3649575,0,1,0,1,0.0,2.133047,1.0907059,1.0423412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,121.9773903918687,-22.35940938808692,28.234120819638907,32.31517232691134,False,False,0.0,True,False,False,True,False,True,True,True,1.1067298e-13,5.6470464e-13,0.99914616,3766.8123,3754.8232,3777.0002,4.714,4.6955,4.7356,-0.1197,-0.1924,-0.0639,462.0635,441.2282,479.5808,0.6424,0.6243,0.6605,0.4422,0.4297,0.4548,0.2553,0.2483,0.2624,MARCS,1.1083147841166376e-05
13.215737,39.551163,1.6361480689213768e+18,Gaia DR3 368079968578420736,3.6807996857842074e+17,1474513623.0,2016.0,13.215772228712344,0.06124093756079674,39.55111274646862,0.03964057192206383,1.0127018200914926,0.076624945,13.216347,11.798788,7.6194523406494765,0.06684966,-9.008626451815289,0.04793124,-0.2030792236328125,0.37902334,-0.39274067,0.044647023,-0.19435814,0.042907458,-0.39728233,-0.24727972,0.13013138,-0.07015977,385.0,0.0,384.0,1.0,-0.8652629852294922,371.4576721191406,0.0,0.0,31.0,False,1.3869121,--,--,--,--,--,--,--,44.0,17.0,0.09941232949495316,46.0,22.0,0.0,0.01817144826054573,138.53179931640625,0.0,0.0,0.9678673,0.29078072,0.36263946,0.080242105,0.66493297,-39.224766,11.566723,29.714714,14.899134,False,386.0,3093.910424666059,2.0700436,1494.6112,16.961098,40.0,1070.9262996301802,8.798215,121.72086,17.764143,41.0,2889.179128030622,8.934226,323.38327,16.095959,1.2799677,0,0,0,0,0.0,1.6681843,0.8030453,0.865139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.23107950622858,-23.31980942288155,28.93800157694139,30.93746735381308,False,False,0.0,True,False,False,True,False,True,True,True,1.02490085e-13,5.193711e-13,0.9999538,4353.158,4343.9526,4362.3755,4.6144,4.6029,4.6235,0.1652,0.1278,0.2073,796.936,787.6503,807.2201,0.4948,0.4761,0.514,0.3639,0.3501,0.3783,0.1938,0.1865,0.2013,PHOENIX,5.466333649675974e-05
12.954288,38.777505,1.6361480689213768e+18,Gaia DR3 367845222845770368,3.678452228457704e+17,1499392814.0,2016.0,12.954335900583335,0.09960518032312393,38.77752486851017,0.06830339133739471,0.4665845297446627,0.11509408,4.0539403,5.8279214,5.827314317701439,0.11938376,-0.08410659876668629,0.08308478,-0.06429795175790787,0.33506373,-0.50209504,0.05646525,-0.070121795,0.044328805,-0.42331728,-0.12836908,0.08126717,-0.012911981,391.0,0.0,391.0,0.0,1.818413257598877,458.3208312988281,0.2595249116420746,1.066504716873169,31.0,False,1.3725847,--,--,--,--,--,--,--,44.0,20.0,0.17563064396381378,48.0,23.0,0.0,0.025130394846200943,59.40471267700195,0.0,0.0,1.0652728,0.3300504,0.206516,0.13114385,0.65958565,-44.20772,-1.0783046,36.618565,12.472098,False,405.0,1421.7851772689644,1.4983871,948.8771,17.805283,42.0,483.097180840956,8.675111,55.687725,18.628456,44.0,1440.5127680711885,7.6330366,188.7208,16.851603,1.352954,0,0,0,0,0.0,1.7768536,0.8231735,0.95368004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.01292566203091,-24.094165453889914,28.322774870351246,30.338030959517408,False,False,0.0,False,False,False,True,False,True,True,True,1.0340429e-13,5.73162e-13,0.99996907,4132.7744,4116.259,4152.8086,4.6435,4.6313,4.6547,0.0067,-0.0294,0.044,950.7314,936.5318,968.7709,0.4435,0.4093,0.4772,0.3216,0.2966,0.3465,0.1735,0.1602,0.1867,MARCS,3.418623386003055e-05
12.579674,41.245333,1.6361480689213768e+18,Gaia DR3 375036308064896640,3.7503630806489664e+17,16109122.0,2016.0,12.579932212179934,0.03785829246044159,41.24533097986335,0.027280867099761963,2.065408518989422,0.04327185,47.730995,43.30022,43.29879979044903,0.04636541,-0.35056592151411325,0.034224786,-0.08726281672716141,0.16209404,-0.48723045,0.03873993,-0.14965956,0.024758475,-0.34889472,0.05269685,0.12950198,0.017149143,380.0,0.0,378.0,2.0,0.1188778355717659,390.3034973144531,0.0,0.0,31.0,False,1.369981,--,--,--,--,--,--,--,44.0,19.0,0.06748928129673004,46.0,21.0,0.0,0.00712647894397378,8.159403800964355,0.0,0.0,1.0034608,0.2981903,0.20871599,0.057534758,0.5940804,-54.269657,4.1081977,33.04325,12.470745,False,390.0,6394.53747818975,2.8821743,2218.6506,16.172844,40.0,2033.8410056083494,7.617607,266.9921,17.067749,41.0,6318.427562114566,12.364147,511.02817,15.246373,1.3061568,0,27,0,26,0.0,1.8213758,0.8949051,0.92647076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,122.70581450355772,-21.625928113145395,29.340660796593482,32.66596649675898,False,False,0.0,True,False,False,True,False,True,True,True,1.05447355e-13,5.267114e-13,0.9996609,4304.0806,4298.831,4309.0146,4.5911,4.5793,4.5978,0.4049,0.3322,0.4627,529.0903,525.1715,535.8998,0.7956,0.7831,0.8076,0.5772,0.568,0.5861,0.3095,0.3047,0.3142,PHOENIX,0.00018547439222118295
11.990519,41.016453,1.6361480689213768e+18,Gaia DR3 375018441000870528,3.750184410008705e+17,490755660.0,2016.0,11.990517873665944,0.05277806147933006,41.01646741666614,0.03937824070453644,2.337351290752418,0.061883837,37.76998,3.1500587,0.17307294828897196,0.060010307,3.1453005720055565,0.052486263,-0.011379632167518139,0.29709548,-0.3717177,0.002737353,-0.11827455,-0.030633315,-0.3218961,-0.08695312,0.16249801,0.1509605,314.0,0.0,312.0,2.0,0.861636221408844,343.64080810546875,0.0,0.0,31.0,False,1.326065,--,--,--,--,--,--,--,36.0,20.0,0.08820921927690506,39.0,19.0,0.0,0.0042141820304095745,48.813175201416016,0.0,0.0,1.0338755,0.3078809,0.2460522,0.097032696,0.5411761,-30.578796,-0.24854791,20.676195,11.0152445,False,326.0,3875.575703732808,2.327837,1664.8828,16.716526,36.0,1016.711386603357,8.481531,119.873566,17.820547,36.0,4245.8955800028825,10.931094,388.42365,15.677972,1.3578904,0,1,0,0,0.0,2.1425753,1.1040211,1.0385542,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,122.22552991780863,-21.850515183521836,28.747344537197023,32.6679265934011,False,False,0.0,True,False,False,True,False,True,True,True,1.2558592e-13,6.312946e-13,0.9976672,3822.988,3814.353,3837.0312,4.6764,4.6673,4.6855,0.0084,-0.0103,0.0319,394.3181,389.6103,400.909,0.6909,0.6768,0.7069,0.4776,0.4677,0.4889,0.2736,0.2679,0.28,MARCS,1.6201062806346942e-05
11.575762,42.716861,1.6361480689213768e+18,Gaia DR3 375442405812714496,3.754424058127145e+17,97777636.0,2016.0,11.575988362535865,0.08751539140939713,42.71667751477723,0.08614710718393326,2.0924489372887494,0.11371774,18.400373,39.788364,25.946893078051534,0.10169783,-30.16409620357834,0.09176383,0.06266274303197861,0.21217132,-0.3232996,-0.123930916,-0.021184761,-0.15348761,-0.4304528,-0.11283684,0.074994914,0.053597834,358.0,0.0,358.0,0.0,3.4195048809051514,471.6636047363281,0.43003129959106445,2.802281379699707,31.0,False,1.3003777,--,--,--,--,--,--,--,41.0,19.0,0.14875087141990662,44.0,23.0,0.0,0.03274485096335411,64.23365020751953,0.0,0.0,1.1304331,0.28187466,0.09303373,0.017126642,0.5028262,-59.414257,7.331108,25.229778,12.627408,False,350.0,1469.6975787404865,1.7773167,826.9194,17.769297,38.0,352.16037413932713,13.906647,25.32317,18.971691,36.0,1754.8330547198295,14.066261,124.75476,16.637306,1.4336238,0,3,0,2,0.0,2.334385,1.2023945,1.1319904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,121.92750055700321,-20.145059823122782,29.37210420205296,34.31551885724917,False,False,0.0,False,False,False,True,False,True,True,True,1.0885265e-13,5.5490405e-13,0.99932396,3610.7083,3587.1497,3639.5088,4.4693,4.3881,4.636,-0.3804,-0.4654,-0.2431,639.1212,475.2569,761.7645,0.762,0.7295,0.7937,0.5121,0.49,0.5336,0.3078,0.2948,0.3205,MARCS,0.00024292946689403265
10.980608,43.105533,1.6361480689213768e+18,Gaia DR3 387475186189430144,3.8747518618943014e+17,927097296.0,2016.0,10.980683724142256,0.05175154656171799,43.10550923400483,0.0478026308119297,2.676706786031938,0.06872221,38.94966,9.312768,9.020944936710775,0.06612132,-2.313048510648315,0.053692516,0.05136904865503311,0.2788486,-0.23854661,-0.08034303,-0.10231328,-0.108500205,-0.44090903,-0.29455778,0.16798002,0.019834315,298.0,0.0,297.0,1.0,1.1283910274505615,334.5909118652344,0.13439436256885529,0.748325526714325,31.0,False,1.3021443,--,--,--,--,--,--,--,35.0,19.0,0.09440148621797562,36.0,18.0,0.0,0.010496248491108418,38.55237579345703,0.0,0.0,1.0458957,0.3002518,0.13776596,0.018780198,0.42526975,-54.664497,-0.19897847,45.411247,11.709137,False,299.0,3563.933003950839,3.1849113,1119.0055,16.807543,30.0,824.0249073566392,9.521198,86.54634,18.04869,32.0,4097.036966161135,11.869878,345.16254,15.716721,1.3807952,0,19,0,22,0.0,2.3319702,1.241148,1.0908222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,121.47463508292581,-19.744975209250104,29.129529943917706,34.864528710030605,False,False,0.0,True,False,False,True,False,False,True,True,1.1602977e-13,5.808155e-13,0.99861324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.297870171446148e-05
10.053289,43.02735,1.6361480689213768e+18,Gaia DR3 387626296023813632,3.876262960238136e+17,875715104.0,2016.0,10.053351226938146,0.10148713737726212,43.027303339912855,0.08287607878446579,1.5759653449620654,0.124961436,12.611613,14.635857,13.925480424726315,0.117523454,-4.504363471623488,0.10545329,0.005018029827624559,0.089774095,-0.44523335,-0.0742567,-0.31744286,-0.07621019,-0.36663774,-0.008129636,0.15041378,-0.040847577,312.0,0.0,310.0,2.0,0.9461281895637512,343.0491027832031,0.2530345618724823,0.8581047058105469,31.0,False,1.3113246,--,--,--,--,--,--,--,36.0,19.0,0.1711316704750061,39.0,19.0,0.0,0.02328338846564293,61.26688766479492,0.0,0.0,1.0374446,0.27769804,0.13034491,0.034555174,0.507008,-72.92205,7.9905696,-11.615987,9.32107,False,331.0,1350.9923021869358,1.5429399,875.5962,17.860735,34.0,331.2522713642354,10.378286,31.91782,19.038145,33.0,1489.5624022961929,9.109642,163.51492,16.815248,1.3477609,0,1,0,1,0.0,2.2228966,1.1774101,1.0454865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.75205217295363,-19.796933245435888,28.35731282435639,35.11922658153982,False,False,0.0,False,False,False,True,False,True,True,True,1.0907102e-13,5.5244535e-13,0.99932396,3801.9893,3786.7915,3812.6575,4.47,4.4549,4.554,-0.0141,-0.0549,0.0084,887.8049,762.9182,905.6661,0.7993,0.766,0.8289,0.549,0.5259,0.5695,0.317,0.3043,0.3285,MARCS,6.0644441403275446e-05
14.417349,40.936211,1.6361480689213768e+18,Gaia DR3 374264416542431488,3.742644165424315e+17,1153394570.0,2016.0,14.417386218792599,0.03273962438106537,40.9361768939792,0.024946756660938263,4.055115703845372,0.04369796,92.79874,10.438125,7.648688548146818,0.03859686,-7.10295839084666,0.031182628,-0.08893166482448578,0.28581297,-0.31792822,-0.012270174,-0.04984214,-0.024101842,-0.4134911,-0.044383094,0.026368646,-0.015162794,407.0,0.0,406.0,1.0,1.5706732273101807,463.8896484375,0.0937700942158699,1.0361745357513428,31.0,False,1.3283986,--,--,--,--,--,--,--,46.0,19.0,0.054921261966228485,49.0,21.0,0.0,0.008237701840698719,13.539626121520996,2.0,0.0,1.0551256,0.3179625,0.28259185,0.19199012,0.7120945,-31.255516,10.865854,27.334751,14.55153,False,411.0,8111.878434756415,3.7253788,2177.464,15.914563,45.0,2174.9473403465377,8.502633,255.79692,16.99492,45.0,8827.861513411164,11.031092,800.2709,14.883257,1.3563824,0,2,0,2,0.0,2.1116638,1.0803576,1.0313063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,124.2004873219905,-21.920223363771694,30.629344639376665,31.757948341268907,False,False,0.0,True,False,False,True,False,True,True,True,1.7308995e-13,8.8576515e-13,0.99296397,3827.2825,3820.7766,3835.319,4.711,4.6922,4.7282,-0.0442,-0.0796,-0.0089,259.7983,253.2056,268.8153,0.6492,0.6405,0.6591,0.4501,0.444,0.4572,0.2566,0.2532,0.2604,MARCS,4.016826394440931e-05
13.767134,41.332079,1.6361480689213768e+18,Gaia DR3 374325336358342528,3.743253363583425e+17,1668466390.0,2016.0,13.767083146364968,0.05754141882061958,41.33202304766419,0.04291901737451553,1.5354787645576802,0.075575985,20.317019,17.94133,-9.672644912501834,0.06889992,-15.11063446502406,0.052653138,-0.049413859844207764,0.1657587,-0.286895,-0.00039852373,-0.10857259,-0.0180446,-0.28443596,-0.018086543,0.122551344,0.021552103,341.0,0.0,339.0,2.0,-0.1319141834974289,345.80352783203125,0.0,0.0,31.0,False,1.3523543,--,--,--,--,--,--,--,39.0,19.0,0.0973580852150917,42.0,17.0,0.0,0.028357455506920815,52.60955047607422,1.0,0.0,0.9939043,0.25965056,0.2883315,0.11116403,0.6415233,-40.454826,5.3128386,16.078594,11.536539,False,353.0,2831.234271186134,2.1576636,1312.1759,17.057426,38.0,884.0134451287819,10.104995,87.48282,17.972395,39.0,3024.9625526642076,13.907463,217.50642,16.046095,1.3806615,0,3,0,1,0.0,1.9263,0.9149685,1.0113316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.66456626848175,-21.53456246911391,30.327398543555944,32.33334525343965,False,False,0.0,True,False,False,True,False,True,True,True,1.0455397e-13,6.1364916e-13,0.9997508,4277.249,4254.832,4312.37,4.6587,4.6471,4.6664,0.5483,0.492,0.6504,645.679,639.9575,652.673,1.0168,0.9884,1.0653,0.7295,0.7087,0.7645,0.3962,0.3851,0.4145,MARCS,7.388915389546325e-05
9.547165,41.516143,1.6361480689213768e+18,Gaia DR3 381434533729608704,3.814345337296087e+17,298394094.0,2016.0,9.547060842960777,0.08427975326776505,41.51613630557293,0.059798408299684525,2.536098000477853,0.09400051,26.979618,18.651163,-18.643182419258103,0.09336404,0.5455825205403908,0.07256897,-0.017705800011754036,0.31888282,-0.5976076,-0.0051822294,-0.27581352,-0.04111137,-0.4391911,-0.09096068,0.20219381,0.07870994,361.0,0.0,361.0,0.0,-0.7011211514472961,352.9356689453125,0.0,0.0,31.0,True,1.2974607,--,--,--,--,--,--,--,41.0,19.0,0.14196062088012695,43.0,21.0,0.0,0.006919628009200096,39.424373626708984,0.0,0.0,0.97291183,0.35444885,0.16282004,0.08393865,0.45161238,-65.19041,-10.915288,48.551605,8.856746,False,375.0,1945.3627571897293,1.6390729,1186.8678,17.464865,40.0,448.0657147495885,11.346184,39.490433,18.710188,40.0,2251.722483496903,9.946853,226.37537,16.366608,1.3878071,0,2,0,1,0.0,2.3435802,1.2453232,1.0982571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,120.27059810679094,-21.287137392138167,27.08418264926754,33.96842302820048,False,False,0.0,True,False,False,True,False,True,True,True,1.1194477e-13,5.65715e-13,0.9990192,3591.4412,3563.508,3606.2153,4.4749,4.3578,4.6156,-0.5217,-0.586,-0.4446,511.972,398.8,631.6727,0.7265,0.6893,0.7591,0.4882,0.4629,0.5104,0.2934,0.2779,0.3063,MARCS,8.703751692304326e-05
43.710308,36.530151,1.6361480689213768e+18,Gaia DR3 140657606260276224,1.4065760626027622e+17,1666467794.0,2016.0,43.71027034688111,0.02832348644733429,36.53015837030234,0.02242332324385643,1.9904165117612622,0.029169308,68.23667,11.892988,-11.888753615593235,0.033848654,0.31734287408215006,0.028827801,-0.06836281716823578,0.32505363,-0.3482649,0.30849084,-0.11152771,0.32205454,0.22731194,0.10536607,0.081038825,0.055639215,167.0,0.0,166.0,1.0,0.9847766757011414,182.0977325439453,0.0678451731801033,1.180582880973816,31.0,True,1.4804103,--,--,--,--,--,--,--,19.0,14.0,0.04888918623328209,23.0,9.0,0.0,0.015484356321394444,179.41639709472656,1.0,0.0,1.0532712,0.19237293,0.14335492,0.22411971,0.8220498,-68.35782,-22.668213,-56.686947,29.645845,False,200.0,29128.266171583575,7.682734,3791.3933,14.52658,22.0,13319.24321185061,24.539307,542.7718,15.027344,22.0,22533.631990012313,34.41434,654.7745,13.865817,1.230862,0,0,0,0,0.0,1.1615267,0.5007639,0.6607628,-34.832176,7.7962747,2,9,0,8,3.170787,--,--,899.6002,--,4750.0,3.5,-0.25,111,--,--,--,13.777026,0.041225098,9,--,NOT_AVAILABLE,148.94605036075345,-20.031271708536412,52.10365209647544,18.98122896980021,False,False,0.0,False,False,False,False,False,True,True,False,1.0377799e-13,5.183667e-13,0.9998262,5136.312,5058.4463,5163.3623,4.6326,4.6216,4.6504,-0.1166,-0.1956,-0.0887,454.2812,427.4209,463.3497,0.3687,0.3075,0.39,0.2947,0.2451,0.3119,0.1567,0.1304,0.1659,MARCS,3.9899625519128294e-05
43.642265,35.989709,1.6361480689213768e+18,Gaia DR3 140604417385358208,1.406044173853582e+17,698862991.0,2016.0,43.64231794110707,0.019448615610599518,35.98969726262411,0.016136417165398598,0.47046307999979814,0.021995122,21.38943,6.637825,5.051095211117293,0.02287275,-4.306641377745155,0.020870743,0.006586011499166489,0.37206253,-0.18628572,0.17281166,-0.2064222,0.10504831,0.053264942,0.019594448,0.22052759,0.13615076,251.0,0.0,250.0,1.0,0.5093807578086853,260.56402587890625,0.0,0.0,31.0,False,1.4804636,--,--,--,--,--,--,--,28.0,15.0,0.03280404955148697,32.0,13.0,0.0,0.016170363873243332,134.7235107421875,0.0,0.0,1.0217289,0.2534785,0.18163384,0.2706508,0.8018474,-68.87672,-30.58702,-51.098686,30.084078,False,278.0,29783.389935359774,6.117477,4868.574,14.502432,29.0,13591.303051440413,20.292107,669.7828,15.005389,27.0,22974.050209946974,22.377136,1026.6752,13.844802,1.2277095,0,0,0,0,0.0,1.1605873,0.50295734,0.65762997,-7.633308,7.0545583,2,16,3,12,4.801266,--,--,800.2086,--,5250.0,0.5,-0.5,111,--,--,--,13.722146,0.07971706,14,--,NOT_AVAILABLE,149.1750675479835,-20.530224078395843,51.875160653423904,18.482955064443345,False,False,0.0,True,True,False,False,False,True,True,False,1.022093e-13,5.105303e-13,0.9999815,4933.1035,4830.4478,4945.9814,3.1691,2.9067,3.2395,-0.3315,-0.3434,-0.3139,2435.167,2243.6902,3249.9868,0.2206,0.1005,0.2349,0.1752,0.0796,0.1867,0.0933,0.0422,0.0995,MARCS,3.5671832993649404e-05
44.097823,35.392848,1.6361480689213768e+18,Gaia DR3 140340706393064704,1.403407063930647e+17,757386806.0,2016.0,44.097903154815356,0.029796279966831207,35.392809008343676,0.021640513092279434,2.84226674580888,0.038233854,74.339005,13.087169,9.386492848884664,0.030622505,-9.119634124270796,0.02679615,-0.07821843028068542,0.59571356,-0.008324289,0.31951338,-0.32189834,-0.018612552,-0.03188066,0.33693194,0.41950378,0.27683544,188.0,0.0,187.0,1.0,1.409842610359192,210.36862182617188,0.0,0.0,31.0,True,1.4074451,--,--,--,--,--,--,--,22.0,14.0,0.048586927354335785,26.0,9.0,0.0,0.010682647116482258,82.48245239257812,0.0,0.0,1.0729231,0.42072198,0.21137722,0.44278783,0.7453187,-63.221554,-23.180794,-52.063126,30.146942,False,221.0,23104.81874058015,9.252037,2497.2683,14.7781105,23.0,8546.74251794931,14.661516,582.93713,15.509041,24.0,20901.15194152353,47.933636,436.04355,13.94747,1.2745347,0,1,0,1,0.0,1.5615711,0.7309303,0.8306408,1.3433166,5.828186,2,6,1,5,3.1048877,--,--,899.2748,--,4250.0,4.5,0.0,222,--,--,--,13.6319065,0.030446876,5,--,NOT_AVAILABLE,149.83260296977218,-20.86911954836339,52.05683393203799,17.802236423705317,False,False,0.0,True,True,False,False,False,True,True,False,1.0266168e-13,8.153027e-13,0.9999367,4452.813,4418.4883,4488.747,4.5684,4.5473,4.5923,0.2279,0.1409,0.3375,354.8235,345.1186,362.2582,0.4884,0.445,0.515,0.3656,0.3327,0.3858,0.1924,0.1753,0.2028,MARCS,6.779891076142975e-05
44.421982,35.010622,1.6361480689213768e+18,Gaia DR3 137314712954256512,1.3731471295425651e+17,360138241.0,2016.0,44.421796938874586,0.02117467299103737,35.01034414043232,0.01609271951019764,20.740842926186893,0.022563856,919.2065,71.28585,-37.26805010456259,0.026868895,-60.76812097695279,0.022159187,-0.02450709417462349,0.12164912,-0.23391084,0.048772495,-0.056570195,0.04584019,0.009328399,0.15488435,0.2572672,0.15844253,203.0,0.0,203.0,0.0,7.865169048309326,386.6001281738281,0.11141060292720795,6.212914943695068,31.0,False,1.257587,--,--,--,--,--,--,--,23.0,14.0,0.03848833590745926,28.0,11.0,0.0,0.015562384389340878,7.1511454582214355,0.0,0.0,1.4183401,0.104269795,0.2263628,0.20509994,0.7881597,-82.045166,-3.4949114,-40.45053,30.63024,False,246.0,61327.00097721712,35.80884,1712.6217,13.718238,26.0,10384.533930585643,33.100155,313.73068,15.297575,26.0,79237.29172627388,82.45785,960.943,12.500571,1.4613763,0,3,0,0,0.0,2.7970037,1.5793371,1.2176666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.2820179800909,-21.06966520682423,52.201881434929724,17.358157761203174,False,False,0.0,True,True,False,False,False,False,True,False,1.3750302e-13,6.868207e-13,0.99648726,3036.4314,3035.5664,3037.4534,4.1854,4.1824,4.1892,-0.6474,-0.6506,-0.6432,48.2874,48.2383,48.3418,0.0003,0.0,0.0009,0.0002,0.0,0.0006,1e-04,0.0,0.0004,PHOENIX,0.0003188789907846012
